,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
3926,{'$oid': '61c8c8dde8e3b248c77b6bbf'},Nabitsekhi (A-M),3-117-1-063-02,79.81651376,163,74.23312883,2021
4543,{'$oid': '61c8c8dee8e3b248c77b6f40'},Mukhuyu T/C,3-117-1-012-06,88.60759494,222,72.52252252,2021
4585,{'$oid': '61c8c8dee8e3b248c77b6f26'},Bukikayi P/S,3-117-1-026-02,75.67567568,317,72.55520505,2021
4589,{'$oid': '61c8c8dee8e3b248c77b6f3a'},Wekelekha Pri. Sch,3-117-1-026-06,66.95652174,324,72.5308642,2021
4974,{'$oid': '61c8c8dee8e3b248c77b6f41'},Bungati C/U,3-117-1-040-01,85.86956522,131,72.51908397,2021
5127,{'$oid': '61c8c8dee8e3b248c77b71cb'},Wamboko Catholic Church,3-117-1-066-02,78.06451613,239,71.54811715,2021
5410,{'$oid': '61c8c8dee8e3b248c77b718b'},Bumurundi C.O.U,3-117-1-064-03,74.33628319,335,71.64179104,2021
5421,{'$oid': '61c8c8dee8e3b248c77b71d1'},Bukisasati,3-117-1-007-01,78.94736842,246,71.54471545,2021
5520,{'$oid': '61c8c8dfe8e3b248c77b72ea'},Nabusolo Pri Sch,3-117-1-058-01,59.83263598,350,71.14285714,2021
5624,{'$oid': '61c8c8dee8e3b248c77b7242'},Bukhisoni Pri. Sch.,3-117-1-012-02,73.42995169,304,71.38157895,2021
5831,{'$oid': '61c8c8dfe8e3b248c77b732a'},Naluwande,3-117-1-031-04,68.47826087,408,71.07843137,2021
5933,{'$oid': '61c8c8dee8e3b248c77b7246'},Nantseko P/S,3-117-1-038-04,79.41176471,297,71.38047138,2021
6225,{'$oid': '61c8c8dfe8e3b248c77b74b3'},Magale Co-Op Society,3-117-1-033-02,72.63157895,136,70.58823529,2021
6264,{'$oid': '61c8c8dfe8e3b248c77b763a'},Buteteya Catholic Church,3-117-1-014-05,84.15841584,318,70.12578616,2021
6441,{'$oid': '61c8c8dfe8e3b248c77b7735'},Naluboka Salvation Army Church,3-117-1-018-02,77.80979827,531,69.86817326,2021
6501,{'$oid': '61c8c8dfe8e3b248c77b776e'},Bumangasa Baptist Church,3-117-1-025-02,76.47058824,212,69.81132075,2021
6997,{'$oid': '61c8c8dfe8e3b248c77b77d1'},St Phillip Church,3-117-1-013-09,79.91452991,353,69.68838527,2021
7146,{'$oid': '61c8c8e0e8e3b248c77b7904'},Bumalanga Catholic Church,3-117-1-024-01,76.05633803,209,69.37799043,2021
7292,{'$oid': '61c8c8e0e8e3b248c77b7bba'},Buwantsala T/C,3-117-1-013-03,88.01652893,371,68.73315364,2021
7771,{'$oid': '61c8c8e0e8e3b248c77b7bc7'},Magale Parents Butingo,3-117-1-033-03,60.58631922,486,68.72427984,2021
7993,{'$oid': '61c8c8e0e8e3b248c77b7b8d'},Sorombe Salvation Army Church,3-117-1-011-04,82.85714286,269,68.7732342,2021
8025,{'$oid': '61c8c8e1e8e3b248c77b7ca4'},Buwesa Catholic Church,3-117-1-026-04,76.78571429,286,68.53146853,2021
8235,{'$oid': '61c8c8e1e8e3b248c77b7f0d'},Sibumba Mabano B,3-117-1-014-03,92.78846154,318,67.9245283,2021
8379,{'$oid': '61c8c8e1e8e3b248c77b7e3a'},Lirima Pri. Sch,3-117-1-013-08,83.76623377,254,68.11023622,2021
8551,{'$oid': '61c8c8e1e8e3b248c77b7d32'},Busekele Pri. Sch.,3-117-1-041-02,75.10917031,351,68.37606838,2021
8898,{'$oid': '61c8c8e1e8e3b248c77b7e62'},Buwangasa Baptist Church,3-117-1-025-06,80.28169014,426,68.07511737,2021
8982,{'$oid': '61c8c8e1e8e3b248c77b7f03'},Wasibya Centre,3-117-1-040-04,71.28205128,315,67.93650794,2021
9017,{'$oid': '61c8c8e2e8e3b248c77b8056'},Nabitsikhi Catholic Church,3-117-1-063-01,82.40740741,173,67.6300578,2021
9361,{'$oid': '61c8c8e2e8e3b248c77b8165'},Ebenezer Parents Sch.,3-117-1-012-05,88.30188679,414,67.39130435,2021
9374,{'$oid': '61c8c8e2e8e3b248c77b817d'},Bumwali Pr Sch,3-117-1-012-03,77.57575758,521,67.37044146,2021
9414,{'$oid': '61c8c8e2e8e3b248c77b80b2'},Kutsuyi C.O.U,3-117-1-057-02,78.04878049,191,67.53926702,2021
9617,{'$oid': '61c8c8e2e8e3b248c77b832b'},Bumulika (N-Z),3-117-1-064-02,71.77419355,388,67.01030928,2021
9882,{'$oid': '61c8c8e2e8e3b248c77b8214'},Magale Parents Butingo,3-117-1-033-05,70.21276596,513,67.25146199,2021
10187,{'$oid': '61c8c8e2e8e3b248c77b83bb'},Bukikayi Pri. Sch.,3-117-1-026-05,77.59562842,287,66.8989547,2021
10234,{'$oid': '61c8c8e2e8e3b248c77b84f2'},Bumalanga,3-117-1-027-04,55.05617978,285,66.66666667,2021
10251,{'$oid': '61c8c8e2e8e3b248c77b83c5'},Nangetsa Pri Sch,3-117-1-059-01,86.24338624,296,66.89189189,2021
10267,{'$oid': '61c8c8e2e8e3b248c77b841f'},Maili Holy Mountain Church,3-117-1-062-02,75.52447552,223,66.8161435,2021
10289,{'$oid': '61c8c8e2e8e3b248c77b8500'},Nemba P/S  (N-Z),3-117-1-022-04,75.96685083,596,66.61073826,2021
10570,{'$oid': '61c8c8e2e8e3b248c77b85f9'},Bumbo Health Centre Iii,3-117-1-013-07,75.3125,509,66.40471513,2021
10585,{'$oid': '61c8c8e2e8e3b248c77b8680'},Elgon High School,3-117-1-066-04,75.0,356,66.29213483,2021
10629,{'$oid': '61c8c8e2e8e3b248c77b85d6'},Kololo,3-117-1-010-03,79.40074906,429,66.43356643,2021
11029,{'$oid': '61c8c8e3e8e3b248c77b887c'},Bumbo T/C,3-117-1-015-03,76.84210526,311,65.91639871,2021
11377,{'$oid': '61c8c8e3e8e3b248c77b8b58'},Bumulika (A-M),3-117-1-064-01,69.27710843,277,65.34296029,2021
11379,{'$oid': '61c8c8e3e8e3b248c77b8b5f'},Baptist Church,3-117-1-029-03,78.98089172,251,65.33864542,2021
11566,{'$oid': '61c8c8e3e8e3b248c77b897b'},Magale Mixed,3-117-1-033-09,65.92178771,283,65.72438163,2021
11647,{'$oid': '61c8c8e3e8e3b248c77b89a8'},Bunamwandu New Apostolic,3-117-1-061-03,69.1011236,274,65.69343066,2021
11779,{'$oid': '61c8c8e3e8e3b248c77b8861'},Sibanga T.C,3-117-1-014-04,84.6743295,408,65.93137255,2021
11978,{'$oid': '61c8c8e3e8e3b248c77b8ac6'},Maalo Sda Church,3-117-1-060-01,57.85953177,469,65.45842217,2021
11994,{'$oid': '61c8c8e3e8e3b248c77b8b53'},Saala C.O.U.,3-117-1-003-01,65.17150396,580,65.34482759,2021
12014,{'$oid': '61c8c8e4e8e3b248c77b8bd1'},Bunandauya Trading Centre,3-117-1-066-05,68.31683168,331,65.25679758,2021
12089,{'$oid': '61c8c8e4e8e3b248c77b8c5f'},Sibanga P/S,3-117-1-033-06,63.19018405,261,65.13409962,2021
12342,{'$oid': '61c8c8e4e8e3b248c77b8c35'},Munyungululwe,3-117-1-055-04,78.51851852,425,65.17647059,2021
12347,{'$oid': '61c8c8e4e8e3b248c77b8c60'},Buwundu Gcs,3-117-1-054-01,86.45833333,608,65.13157895,2021
12515,{'$oid': '61c8c8e4e8e3b248c77b8dd7'},Lirima P/S,3-117-1-013-02,83.58208955,233,64.80686695,2021
13032,{'$oid': '61c8c8e4e8e3b248c77b9034'},Bukhontso Pri Sch,3-117-1-066-01,75.09025271,474,64.34599156,2021
13061,{'$oid': '61c8c8e4e8e3b248c77b90d9'},Buwambingwa,3-117-1-065-01,70.94017094,397,64.23173804,2021
13105,{'$oid': '61c8c8e4e8e3b248c77b9124'},Bumula Baptist Church,3-117-1-022-01,77.83251232,321,64.17445483,2021
13204,{'$oid': '61c8c8e4e8e3b248c77b901d'},Sibembe Pri.Sch,3-117-1-023-05,67.63285024,348,64.36781609,2021
13246,{'$oid': '61c8c8e4e8e3b248c77b9119'},Bumbosa Salvation,3-117-1-029-04,75.14124294,282,64.18439716,2021
13271,{'$oid': '61c8c8e4e8e3b248c77b8fda'},Mufutu Pr School,3-117-1-014-02,75.63636364,430,64.41860465,2021
13277,{'$oid': '61c8c8e4e8e3b248c77b8ffd'},Bunamunzu C.O.U,3-117-1-018-01,70.79037801,469,64.39232409,2021
13358,{'$oid': '61c8c8e4e8e3b248c77b90f9'},Sirekere Trading Centre,3-117-1-013-01,87.2611465,271,64.20664207,2021
13480,{'$oid': '61c8c8e4e8e3b248c77b90cf'},Baraki Chrisco Church,3-117-1-027-06,75.0,151,64.2384106,2021
13561,{'$oid': '61c8c8e4e8e3b248c77b91ae'},Mulondo P/S,3-117-1-014-01,86.23024831,696,64.08045977,2021
13576,{'$oid': '61c8c8e4e8e3b248c77b9213'},Bukhaleke Catholic Church,3-117-1-011-03,89.77777778,364,64.01098901,2021
13595,{'$oid': '61c8c8e4e8e3b248c77b92ba'},Mukhuyu Technical,3-117-1-082-02,54.46428571,191,63.87434555,2021
13680,{'$oid': '61c8c8e4e8e3b248c77b914a'},Busibuta C.O.U,3-117-1-040-03,81.81818182,212,64.1509434,2021
13895,{'$oid': '61c8c8e4e8e3b248c77b91f5'},Bukibumbi,3-117-1-019-01,66.08187135,595,64.03361345,2021
14066,{'$oid': '61c8c8e5e8e3b248c77b9348'},Bukakala G.C.S,3-117-1-057-01,67.59776536,301,63.787375420000004,2021
14116,{'$oid': '61c8c8e5e8e3b248c77b94cb'},Buwesa Catholic Church,3-117-1-026-03,71.92982456,200,63.5,2021
14432,{'$oid': '61c8c8e5e8e3b248c77b936e'},Buteteya G.C.S.,3-117-1-012-01,88.51674641,400,63.75,2021
14456,{'$oid': '61c8c8e5e8e3b248c77b9421'},Busereli C.O.U,3-117-1-070-02,79.83193277,396,63.63636364,2021
14542,{'$oid': '61c8c8e5e8e3b248c77b96a5'},Buwambwa T/C,3-117-1-013-04,78.31325301,437,63.15789474,2021
14932,{'$oid': '61c8c8e5e8e3b248c77b96c0'},Situyi P/S,3-117-1-032-02,71.91489362,396,63.13131313,2021
14941,{'$oid': '61c8c8e5e8e3b248c77b971a'},St Monica Catholic Church,3-117-1-013-06,84.84848485,176,63.06818182,2021
15480,{'$oid': '61c8c8e6e8e3b248c77b9851'},Kilongo,3-117-1-055-05,64.44444444,366,62.84153005,2021
15573,{'$oid': '61c8c8e6e8e3b248c77b999a'},Bubutu Orphans Sch,3-117-1-027-05,65.16853933,147,62.58503401,2021
15612,{'$oid': '61c8c8e6e8e3b248c77b9aa7'},Bubutu C.O.U,3-117-1-027-02,82.89473684,125,62.4,2021
15638,{'$oid': '61c8c8e6e8e3b248c77b99bf'},Sikunga United Church,3-117-1-060-02,78.99159664,203,62.56157635,2021
15683,{'$oid': '61c8c8e6e8e3b248c77b991f'},End Time Message Church,3-117-1-025-05,81.55737705,418,62.67942584,2021
15799,{'$oid': '61c8c8e6e8e3b248c77b9a06'},Makunya P/S (N-Z),3-117-1-032-03,86.4,208,62.5,2021
16068,{'$oid': '61c8c8e7e8e3b248c77b9c00'},Weyunga Tc,3-117-1-054-03,83.72093023,214,62.14953271,2021
16100,{'$oid': '61c8c8e7e8e3b248c77b9cef'},Maresi,3-117-1-030-02,78.48101266,263,61.97718631,2021
16161,{'$oid': '61c8c8e7e8e3b248c77b9c8a'},Bukibeti New Apostolic Church,3-117-1-027-01,65.67164179,361,62.0498615,2021
16189,{'$oid': '61c8c8e6e8e3b248c77b9b59'},Busulwa Sda Church,3-117-1-044-02,71.19565217,318,62.26415094,2021
16328,{'$oid': '61c8c8e7e8e3b248c77b9bbb'},Bumbotsa Church,3-117-1-031-03,65.31365314,463,62.20302376,2021
16355,{'$oid': '61c8c8e7e8e3b248c77b9c7a'},Butimbwa Evangelical Church,3-117-1-072-02,70.74074074,456,62.06140351,2021
16621,{'$oid': '61c8c8e7e8e3b248c77b9ed3'},Busubende,3-117-1-009-02,84.29752066,427,61.59250585,2021
16749,{'$oid': '61c8c8e7e8e3b248c77b9d49'},S.D.A Mufutu Church,3-117-1-025-03,76.44927536,462,61.9047619,2021
16799,{'$oid': '61c8c8e7e8e3b248c77b9eea'},Namboko Pri. Sch,3-117-1-064-04,68.77637131,406,61.57635468,2021
17027,{'$oid': '61c8c8e7e8e3b248c77b9fe5'},Landi Salvation Church,3-117-1-071-03,84.24657534,570,61.40350877,2021
17103,{'$oid': '61c8c8e7e8e3b248c77ba065'},Makenya,3-117-1-055-01,73.86934673,336,61.30952381,2021
17264,{'$oid': '61c8c8e7e8e3b248c77b9f78'},Bulanga,3-117-1-006-01,80.86124402,392,61.47959184,2021
17774,{'$oid': '61c8c8e7e8e3b248c77ba1be'},Majenga Baptist Church,3-117-1-038-03,75.29411765,149,61.0738255,2021
17797,{'$oid': '61c8c8e7e8e3b248c77ba28f'},Bulatse P/S,3-117-1-023-04,68.125,540,60.92592593,2021
17967,{'$oid': '61c8c8e7e8e3b248c77ba1ac'},Buyasuma,3-117-1-055-06,78.30188679,185,61.08108108,2021
18059,{'$oid': '61c8c8e8e8e3b248c77ba329'},Sibuse Pri Sch,3-117-1-023-01,82.60869565,431,60.78886311,2021
18062,{'$oid': '61c8c8e8e8e3b248c77ba33f'},Soono-Mjinga Muyembe,3-117-1-053-05,78.92720307,441,60.77097506,2021
18160,{'$oid': '61c8c8e8e8e3b248c77ba434'},Bungati Catholic Church,3-117-1-040-05,72.17391304,198,60.60606061,2021
18203,{'$oid': '61c8c8e8e8e3b248c77ba3f8'},Siyira Baptist Church,3-117-1-025-01,74.35897436,404,60.64356436,2021
18295,{'$oid': '61c8c8e8e8e3b248c77ba468'},Namisindwa Gcs,3-117-1-019-02,66.14583333,317,60.56782334,2021
18482,{'$oid': '61c8c8e8e8e3b248c77ba44d'},Busereli Pri Sch,3-117-1-070-01,69.25795053,510,60.58823529,2021
18520,{'$oid': '61c8c8e8e8e3b248c77ba564'},Magale Market,3-117-1-033-04,65.81469649,530,60.37735849,2021
18687,{'$oid': '61c8c8e8e8e3b248c77ba4e1'},Bukimaswa Church Of Christ,3-117-1-073-03,82.0,167,60.47904192,2021
18895,{'$oid': '61c8c8e8e8e3b248c77ba5af'},Nambewo,3-117-1-033-08,70.23809524,441,60.31746032,2021
18977,{'$oid': '61c8c8e8e8e3b248c77ba5f9'},Bumwangu,3-117-1-065-02,75.33783784,531,60.26365348,2021
19015,{'$oid': '61c8c8e9e8e3b248c77ba723'},Bukibeti Church,3-117-1-030-03,62.17105263,520,60.0,2021
19109,{'$oid': '61c8c8e9e8e3b248c77ba872'},Bumanangi/Bukhola,3-117-1-010-02,78.125,594,59.76430976,2021
19206,{'$oid': '61c8c8e9e8e3b248c77ba759'},Masaba,3-117-1-033-07,59.74025974,270,60.0,2021
19437,{'$oid': '61c8c8e9e8e3b248c77ba842'},Zakaria C.O.U,3-117-1-050-01,76.82403433,408,59.80392157,2021
19446,{'$oid': '61c8c8e9e8e3b248c77ba897'},Bumoyayo Faith Church,3-117-1-008-01,69.42675159,298,59.73154362,2021
19557,{'$oid': '61c8c8e9e8e3b248c77ba96d'},Buwabwala Health Centre Iii,3-117-1-002-02,74.70817121,455,59.56043956,2021
19627,{'$oid': '61c8c8e9e8e3b248c77baa68'},Tserono Pr School,3-117-1-029-02,76.36363636,192,59.375,2021
19656,{'$oid': '61c8c8e9e8e3b248c77ba98e'},Butsemayi Pri. Sch.,3-117-1-022-03,73.28767123,257,59.53307393,2021
19667,{'$oid': '61c8c8e9e8e3b248c77ba9c7'},Bukabikula Salvation Army,3-117-1-043-01,86.07594937,274,59.48905109,2021
19706,{'$oid': '61c8c8e9e8e3b248c77ba933'},Bukwambeyi P/S,3-117-1-017-01,80.58823529,604,59.60264901,2021
19719,{'$oid': '61c8c8e9e8e3b248c77ba9a2'},Buwasu Pri Sch,3-117-1-004-01,70.04608295,373,59.51742627,2021
19793,{'$oid': '61c8c8e9e8e3b248c77ba9ef'},Sirekele G.C.S,3-117-1-015-02,77.24550898,296,59.45945946,2021
19868,{'$oid': '61c8c8e9e8e3b248c77baa57'},Magale Institute,3-117-1-029-01,71.09375,229,59.38864629,2021
20122,{'$oid': '61c8c8e9e8e3b248c77baace'},Musiye Pri. Sch.,3-117-1-025-04,77.07317073,366,59.28961749,2021
20150,{'$oid': '61c8c8e9e8e3b248c77babc0'},Butemulani,3-117-1-053-02,84.14634146,286,59.09090909,2021
20159,{'$oid': '61c8c8e9e8e3b248c77bac05'},Nakawa T.C,3-117-1-015-01,81.77083333,349,59.02578797,2021
20210,{'$oid': '61c8c8e9e8e3b248c77bab96'},Bukulyungu Community Centre,3-117-1-040-06,67.74193548,115,59.13043478,2021
20277,{'$oid': '61c8c8e9e8e3b248c77babd6'},Sipapali Deliverance Church,3-117-1-080-02,64.9122807,303,59.07590759,2021
20288,{'$oid': '61c8c8e9e8e3b248c77bac84'},Bwiri Pri. Sch.,3-117-1-010-01,76.86915888,750,58.93333333,2021
20525,{'$oid': '61c8c8e9e8e3b248c77bad49'},Sikela Church,3-117-1-081-02,78.7755102,439,58.76993166,2021
20531,{'$oid': '61c8c8e9e8e3b248c77bad70'},Bukhabusi Bumatanda,3-117-1-075-02,65.25423729,206,58.73786408,2021
20539,{'$oid': '61c8c8e9e8e3b248c77bada1'},Kaboole (A-M),3-117-1-056-01,84.58646617,477,58.70020964,2021
20588,{'$oid': '61c8c8e9e8e3b248c77bad5c'},Kaboole P/S,3-117-1-056-02,92.93849658,754,58.75331565,2021
20599,{'$oid': '61c8c8e9e8e3b248c77bada0'},Bukhayaki Primary School,3-117-1-068-01,82.20338983,431,58.70069606,2021
20739,{'$oid': '61c8c8e9e8e3b248c77bae58'},Namisindwa Pri. Sch.Ii,3-117-1-021-01,71.49321267,444,58.55855856,2021
20766,{'$oid': '61c8c8e9e8e3b248c77bada8'},Matuwa Primary School,3-117-1-017-02,76.63043478,322,58.69565217,2021
20812,{'$oid': '61c8c8e9e8e3b248c77bad10'},Bukokho,3-117-1-054-02,90.12738854,539,58.81261596,2021
20860,{'$oid': '61c8c8e9e8e3b248c77baca5'},Bunjosi (A-M),3-117-1-053-03,87.02290076,455,58.9010989,2021
20864,{'$oid': '61c8c8e9e8e3b248c77bacb9'},Maala Pr School,3-117-1-031-01,72.24199288,501,58.88223553,2021
20967,{'$oid': '61c8c8e9e8e3b248c77badb6'},Namunyiri Church,3-117-1-030-04,72.84345048,593,58.6846543,2021
21025,{'$oid': '61c8c8eae8e3b248c77baf0e'},Mukhuyu T/C,3-117-1-023-03,58.21727019,654,58.40978593,2021
21058,{'$oid': '61c8c8eae8e3b248c77bafe8'},Buwere,3-117-1-021-02,76.86567164,498,58.23293173,2021
21062,{'$oid': '61c8c8eae8e3b248c77bb007'},Musoola Primary School,3-117-1-068-02,80.72916667,335,58.20895522,2021
21244,{'$oid': '61c8c8eae8e3b248c77baf07'},Bunambobi P/School,3-117-1-062-01,72.48908297,392,58.41836735,2021
21257,{'$oid': '61c8c8eae8e3b248c77baf9c'},Buyasele Pag Church,3-117-1-008-04,65.77777778,398,58.29145729,2021
21402,{'$oid': '61c8c8eae8e3b248c77bafc8'},Bukhabusi Primary School,3-117-1-073-02,82.85714286,242,58.26446281,2021
21514,{'$oid': '61c8c8eae8e3b248c77bb0fe'},Makubili Messengr Church,3-117-1-004-03,65.98639456,262,58.01526718,2021
21537,{'$oid': '61c8c8eae8e3b248c77bb1b4'},Bumandali Trading Centre,3-117-1-036-02,51.69230769,655,57.86259542,2021
21632,{'$oid': '61c8c8eae8e3b248c77bb0fd'},Buwabwala S/C Hqtrs,3-117-1-005-01,72.01834862,393,58.01526718,2021
21633,{'$oid': '61c8c8eae8e3b248c77bb239'},Sisika,3-117-1-038-02,76.10062893,284,57.74647887,2021
21690,{'$oid': '61c8c8eae8e3b248c77bb0b1'},Naluwande,3-117-1-031-02,76.44927536,520,58.07692308,2021
21752,{'$oid': '61c8c8eae8e3b248c77bb269'},Nemba P/S (A-M),3-117-1-022-02,78.96253602,657,57.68645358,2021
22079,{'$oid': '61c8c8ebe8e3b248c77bb31b'},Munamba Methodist Church,3-117-1-006-04,67.70186335,299,57.52508361,2021
22084,{'$oid': '61c8c8ebe8e3b248c77bb34e'},Elite Primary School,3-117-1-054-04,87.64705882,301,57.47508306,2021
22179,{'$oid': '61c8c8ebe8e3b248c77bb27f'},Sabino Pri. Sch.,3-117-1-072-01,63.79310345,411,57.66423358,2021
22250,{'$oid': '61c8c8ebe8e3b248c77bb2de'},St. Kizito Pri. Sch.,3-117-1-069-01,83.42541436,679,57.58468336,2021
22284,{'$oid': '61c8c8ebe8e3b248c77bb3ba'},Bukhabikula,3-117-1-074-01,75.91240876,251,57.37051793,2021
22288,{'$oid': '61c8c8ebe8e3b248c77bb3e5'},Bumurwa,3-117-1-002-01,75.94936709,300,57.33333333,2021
22291,{'$oid': '61c8c8ebe8e3b248c77bb415'},Wekele Pri Sch,3-117-1-004-02,68.93203883,555,57.2972973,2021
22373,{'$oid': '61c8c8ebe8e3b248c77bb2b1'},Kayunga Trading Centre,3-117-1-071-01,78.45303867,361,57.61772853,2021
22503,{'$oid': '61c8c8ebe8e3b248c77bb487'},Bukhabusi - Buunga,3-117-1-073-01,84.3003413,514,57.19844358,2021
22577,{'$oid': '61c8c8ebe8e3b248c77bb58b'},Soono Salvation Army,3-117-1-053-01,86.87782805,402,56.96517413,2021
22581,{'$oid': '61c8c8ebe8e3b248c77bb598'},Bumumali,3-117-1-038-01,81.95876289,374,56.95187166,2021
22712,{'$oid': '61c8c8ebe8e3b248c77bb52d'},Sosyo Church Of Uganda,3-117-1-009-01,81.05263158,738,57.04607046,2021
22735,{'$oid': '61c8c8ebe8e3b248c77bb5e4'},Bunambale P/S,3-117-1-039-02,79.51807229,313,56.86900958,2021
22810,{'$oid': '61c8c8ebe8e3b248c77bb478'},Bukitongo B,3-117-1-006-03,75.0,402,57.21393035,2021
22911,{'$oid': '61c8c8ebe8e3b248c77bb5e0'},Buwabwala Pri. Sch.,3-117-1-077-02,71.35416667,371,56.87331536,2021
22942,{'$oid': '61c8c8ebe8e3b248c77bb4e5'},Makunya P/S(A-M),3-117-1-032-01,68.46846847,401,57.10723192,2021
22962,{'$oid': '61c8c8ebe8e3b248c77bb59d'},Bukhaweka Gcs A,3-117-1-082-01,44.51612903,295,56.94915254,2021
23060,{'$oid': '61c8c8ebe8e3b248c77bb668'},Namisindwa G.C.S,3-117-1-019-03,67.93103448,541,56.74676525,2021
23089,{'$oid': '61c8c8ebe8e3b248c77bb74d'},Bulumera Pri. Sch.,3-117-1-078-02,68.23104693,504,56.54761905,2021
23174,{'$oid': '61c8c8ebe8e3b248c77bb7b8'},Bunamwandu New Apostolic Church,3-117-1-061-02,76.66666667,163,56.44171779,2021
23186,{'$oid': '61c8c8ebe8e3b248c77bb808'},Bumabentsu Deliverance Church,3-117-1-035-02,68.08510638,353,56.37393768,2021
23384,{'$oid': '61c8c8ebe8e3b248c77bb6b3'},Situyi P/S,3-117-1-032-04,68.97689769,561,56.68449198,2021
23516,{'$oid': '61c8c8ebe8e3b248c77bb8e8'},Bumakhame Primary School,3-117-1-055-03,73.52941176,308,56.16883117,2021
23525,{'$oid': '61c8c8ebe8e3b248c77bb943'},Buwabwala G.C.S,3-117-1-077-04,77.37226277,255,56.07843137,2021
23562,{'$oid': '61c8c8ebe8e3b248c77bb8a2'},Green Hill P/S,3-117-1-050-02,72.08121827,377,56.23342175,2021
23584,{'$oid': '61c8c8ebe8e3b248c77bb98a'},Bukooyi Primary School,3-117-1-071-02,81.49606299,532,56.01503759,2021
23641,{'$oid': '61c8c8ebe8e3b248c77bb948'},Bunasaka P/S,3-117-1-041-01,82.66666667,428,56.07476636,2021
23648,{'$oid': '61c8c8ebe8e3b248c77bb95e'},Bukharere C.O.U,3-117-1-008-03,62.91390728,289,56.05536332,2021
23730,{'$oid': '61c8c8ebe8e3b248c77bb9e5'},Salvation Army Church,3-117-1-049-02,68.69565217,236,55.93220339,2021
23744,{'$oid': '61c8c8ebe8e3b248c77bb85f'},Bumakunya Redeemed Church,3-117-1-073-04,82.0,183,56.28415301,2021
23747,{'$oid': '61c8c8ebe8e3b248c77bb888'},Namawondo,3-117-1-078-01,65.30612245,288,56.25,2021
24154,{'$oid': '61c8c8ece8e3b248c77bbac0'},Sibanga Pri Sch,3-117-1-027-07,60.08583691,445,55.73033708,2021
24185,{'$oid': '61c8c8ece8e3b248c77bbb53'},Buwambingwa (A-M),3-117-1-028-01,70.51597052,765,55.55555556,2021
24326,{'$oid': '61c8c8ece8e3b248c77bbada'},Buwuma Health Centre Ii,3-117-1-051-02,69.02654867,219,55.70776256,2021
24352,{'$oid': '61c8c8ece8e3b248c77bbb91'},Tooma Pri. Sch.,3-117-1-079-02,57.14285714,281,55.51601423,2021
24561,{'$oid': '61c8c8ece8e3b248c77bbc53'},Sibembe Pri Sch,3-117-1-023-02,80.82901554,376,55.31914894,2021
24577,{'$oid': '61c8c8ece8e3b248c77bbcb8'},Namunyali G.C.S.,3-117-1-034-02,58.4717608,594,55.21885522,2021
24580,{'$oid': '61c8c8ece8e3b248c77bbcbd'},Nabutoro Primary School,3-117-1-067-01,84.86238532,422,55.21327014,2021
