,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
6198,{'$oid': '61c8c8dfe8e3b248c77b7417'},New York T/C,3-097-2-020-01,62.3100304,486,70.781893,2021
6371,{'$oid': '61c8c8dfe8e3b248c77b774c'},Omugenya Bore Hole,3-097-2-006-03,51.00401606,723,69.84785615,2021
6577,{'$oid': '61c8c8dfe8e3b248c77b75a8'},Obangin P/School,3-097-1-014-02,45.10250569,643,70.29548989,2021
6751,{'$oid': '61c8c8dfe8e3b248c77b76ab'},Ogwang Ocalani Mango Tree,3-097-2-018-03,50.56497175,527,70.01897533,2021
6899,{'$oid': '61c8c8dfe8e3b248c77b7431'},Agonyo Ii Church Of Uganda,3-097-1-010-02,52.6984127,465,70.75268817,2021
7010,{'$oid': '61c8c8e0e8e3b248c77b7831'},Omagoro P/School,3-097-2-019-03,47.91086351,536,69.58955224,2021
7096,{'$oid': '61c8c8e0e8e3b248c77b7852'},Elwalu'S Mango Trees,3-097-2-019-01,70.34482759,427,69.55503513,2021
7305,{'$oid': '61c8c8e0e8e3b248c77b7b9c'},Okidi P/S -B(E-Z),3-097-1-013-06,39.08355795,557,68.76122083,2021
7525,{'$oid': '61c8c8e0e8e3b248c77b79e3'},Ewatu Mango Tree,3-097-2-018-01,54.51388889,454,69.16299559,2021
7556,{'$oid': '61c8c8e0e8e3b248c77b7ade'},Pingire Agule Cath. Church (F-Z),3-097-1-011-07,42.63565891,399,68.92230576,2021
7674,{'$oid': '61c8c8e0e8e3b248c77b7a5b'},Oyago Mango Tree,3-097-2-016-04,63.30275229,168,69.04761905,2021
7726,{'$oid': '61c8c8e0e8e3b248c77b7a32'},Akonyakinei Cath. Church,3-097-2-024-02,65.26806527,634,69.0851735,2021
8035,{'$oid': '61c8c8e1e8e3b248c77b7d0c'},Pokor B,3-097-2-011-03,65.26610644,551,68.42105263,2021
8144,{'$oid': '61c8c8e1e8e3b248c77b7c6d'},Kamod Heritage Faith Mission Chur,3-097-1-018-03,59.4488189,385,68.57142857,2021
8196,{'$oid': '61c8c8e1e8e3b248c77b7df7'},Sambwa P/School (F-Z),3-097-1-011-06,47.9704797,421,68.17102138,2021
8246,{'$oid': '61c8c8e1e8e3b248c77b7f75'},Kamurojo Pri Sch,3-097-2-022-01,53.65853659,311,67.84565916,2021
8524,{'$oid': '61c8c8e1e8e3b248c77b7c9b'},Ogangai Primary School,3-097-1-010-10,45.0,855,68.5380117,2021
8826,{'$oid': '61c8c8e1e8e3b248c77b7c4c'},Agwara Port Com. Centre,3-097-2-002-01,80.59701493,207,68.59903382,2021
9029,{'$oid': '61c8c8e2e8e3b248c77b80bf'},Obangin P/School B,3-097-1-014-06,61.32075472,348,67.52873563,2021
9066,{'$oid': '61c8c8e2e8e3b248c77b7fd3'},Omaju,3-097-1-015-03,50.7788162,493,67.7484787,2021
9269,{'$oid': '61c8c8e2e8e3b248c77b80c8'},Kamod Secondary School,3-097-1-018-01,53.15789474,588,67.5170068,2021
9293,{'$oid': '61c8c8e2e8e3b248c77b7fc5'},Pingire Pri. Sch.,3-097-1-012-03,36.41975309,487,67.76180698,2021
9844,{'$oid': '61c8c8e2e8e3b248c77b82e1'},Pingire Agule Cath. Church,3-097-1-011-01,49.67741935,492,67.07317073,2021
9879,{'$oid': '61c8c8e2e8e3b248c77b8209'},Akumoi Primary School,3-097-1-010-07,53.14285714,281,67.25978648,2021
9895,{'$oid': '61c8c8e2e8e3b248c77b8288'},Kidetok Primary School,3-097-1-010-03,43.5483871,411,67.15328467,2021
10000,{'$oid': '61c8c8e2e8e3b248c77b83a1'},Kelim Pri Sch B,3-097-2-015-05,61.53846154,523,66.92160612,2021
10052,{'$oid': '61c8c8e2e8e3b248c77b8589'},Ariet Iduk C.O.U B,3-097-2-019-05,62.59541985,603,66.50082919,2021
10062,{'$oid': '61c8c8e2e8e3b248c77b83df'},Ogwang Ocalani Mango Tree B,3-097-2-018-06,59.81308411,492,66.8699187,2021
10158,{'$oid': '61c8c8e2e8e3b248c77b84ef'},Obulai Pri School (E-Z),3-097-2-023-05,31.86813187,423,66.66666667,2021
10161,{'$oid': '61c8c8e2e8e3b248c77b84fb'},Ojama Primary School,3-097-2-021-01,56.51260504,725,66.62068966,2021
10235,{'$oid': '61c8c8e2e8e3b248c77b84f9'},Ojara I   C. O. U,3-097-2-024-01,51.171875,788,66.62436548,2021
10573,{'$oid': '61c8c8e2e8e3b248c77b8619'},Pokor A,3-097-2-011-02,67.40196078,696,66.37931034,2021
10689,{'$oid': '61c8c8e2e8e3b248c77b85af'},Apapai P/Sch,3-097-2-001-04,48.58223062,838,66.46778043,2021
10725,{'$oid': '61c8c8e2e8e3b248c77b8723'},Ogesek Mango Trees,3-097-1-003-04,47.27891156,476,66.17647059,2021
10826,{'$oid': '61c8c8e2e8e3b248c77b864d'},Adipala Pri School,3-097-2-006-01,45.38258575,597,66.33165829000001,2021
10912,{'$oid': '61c8c8e2e8e3b248c77b870b'},Olagara Cath. Church,3-097-2-010-02,29.47658402,559,66.18962433,2021
11126,{'$oid': '61c8c8e3e8e3b248c77b8975'},Ogera Prim. School,3-097-2-001-01,48.77384196,604,65.72847682,2021
11167,{'$oid': '61c8c8e3e8e3b248c77b88eb'},Adopale Mango Tree,3-097-1-003-05,48.5380117,275,65.81818182,2021
11393,{'$oid': '61c8c8e3e8e3b248c77b87e8'},Omokoi P.A.G Church,3-097-2-016-05,61.69154229,312,66.02564103,2021
11423,{'$oid': '61c8c8e3e8e3b248c77b88d8'},Acilo Township P/School,3-097-2-003-01,50.14925373,521,65.83493282,2021
11482,{'$oid': '61c8c8e3e8e3b248c77b8842'},Olege Omiebeko,3-097-2-003-06,16.57458564,279,65.94982079,2021
11552,{'$oid': '61c8c8e3e8e3b248c77b8912'},Asilang Pri. School B,3-097-2-004-04,46.1928934,307,65.7980456,2021
11583,{'$oid': '61c8c8e3e8e3b248c77b89cd'},Sambwa P/School,3-097-1-011-04,66.01941748,498,65.6626506,2021
11686,{'$oid': '61c8c8e3e8e3b248c77b8aa0'},Otaaba,3-097-2-006-04,42.32209738,423,65.48463357,2021
11750,{'$oid': '61c8c8e3e8e3b248c77b8b3f'},Oburin Pri Sch,3-097-2-024-04,50.73170732,332,65.36144578,2021
11821,{'$oid': '61c8c8e3e8e3b248c77b8b59'},Apida Okolonga,3-097-1-012-02,63.47826087,554,65.34296029,2021
11856,{'$oid': '61c8c8e3e8e3b248c77b8867'},Camuliki,3-097-2-010-03,34.07643312,496,65.92741935,2021
11888,{'$oid': '61c8c8e3e8e3b248c77b8963'},Abululu Catholic Church,3-097-1-013-04,48.70588235,683,65.73938507,2021
12032,{'$oid': '61c8c8e4e8e3b248c77b8c54'},Pacoto-Agilo,3-097-2-012-04,27.07423581,396,65.15151515,2021
12070,{'$oid': '61c8c8e4e8e3b248c77b8bbf'},Kaloaki Church Of Uganda,3-097-2-021-03,51.66666667,311,65.2733119,2021
12292,{'$oid': '61c8c8e4e8e3b248c77b8c6e'},Aminit-Opeduru,3-097-2-012-01,46.77871148,562,65.12455516,2021
12345,{'$oid': '61c8c8e4e8e3b248c77b8c58'},Kyere P/School,3-097-2-020-03,67.08860759,637,65.14913658,2021
12416,{'$oid': '61c8c8e4e8e3b248c77b8cb7'},Okubuii Tree,3-097-2-013-02,54.95049505,647,65.06955178,2021
12429,{'$oid': '61c8c8e4e8e3b248c77b8d24'},Olobai Pri.Sch.,3-097-1-004-03,47.65100671,488,64.95901639,2021
12488,{'$oid': '61c8c8e4e8e3b248c77b8cf0'},Odungura Primary School (Odungura Omodo),3-097-2-028-05,60.77170418,483,65.01035197,2021
12675,{'$oid': '61c8c8e4e8e3b248c77b8f3d'},Olobai Cath. Church,3-097-1-004-05,45.59819413,705,64.53900709,2021
12746,{'$oid': '61c8c8e4e8e3b248c77b8d5f'},Abata P.A.G.,3-097-1-008-08,49.25373134,436,64.90825688,2021
12896,{'$oid': '61c8c8e4e8e3b248c77b8df0'},Okunguro - Agoje Mango Tree,3-097-2-018-04,46.66666667,355,64.78873239,2021
13027,{'$oid': '61c8c8e4e8e3b248c77b8ff7'},Omagoro H/C Ii,3-097-2-019-02,61.95652174,587,64.39522998,2021
13060,{'$oid': '61c8c8e4e8e3b248c77b90d3'},Amiem C.O.U,3-097-1-008-07,61.31805158,576,64.23611111,2021
13130,{'$oid': '61c8c8e4e8e3b248c77b8fd2'},Toror P/Sch,3-097-2-001-03,40.36458333,610,64.42622951,2021
13154,{'$oid': '61c8c8e4e8e3b248c77b905b'},Amuuria -Ecipasi Bore Hole,3-097-1-011-02,61.14398422,849,64.31095406,2021
13205,{'$oid': '61c8c8e4e8e3b248c77b9022'},Agule Pri Sch,3-097-2-015-03,74.01960784,651,64.3625192,2021
13307,{'$oid': '61c8c8e4e8e3b248c77b90f5'},Odungura Primary School (Odungura Egadu),3-097-2-028-04,72.87449393,394,64.21319797,2021
13345,{'$oid': '61c8c8e4e8e3b248c77b9037'},Olumoi Pag Church,3-097-2-005-03,41.33333333,373,64.34316354,2021
13445,{'$oid': '61c8c8e4e8e3b248c77b8fbd'},Ongongei,3-097-1-013-05,51.9650655,374,64.43850267,2021
13447,{'$oid': '61c8c8e4e8e3b248c77b8fc4'},Iruko Primary School,3-097-1-007-03,37.62711864,478,64.43514644,2021
13482,{'$oid': '61c8c8e4e8e3b248c77b90d6'},Kakuja P/School,3-097-2-020-02,58.52272727,562,64.23487544,2021
13603,{'$oid': '61c8c8e4e8e3b248c77b9308'},Agirigiroi - Obiong,3-097-2-009-01,53.87323944,470,63.82978723,2021
13833,{'$oid': '61c8c8e4e8e3b248c77b91f6'},Agiret Adipala Pag Church,3-097-2-003-02,45.52845528,595,64.03361345,2021
13900,{'$oid': '61c8c8e4e8e3b248c77b920b'},Mugarama Primary School - B (E-Z),3-097-1-016-06,33.45724907,453,64.01766004,2021
14014,{'$oid': '61c8c8e5e8e3b248c77b938e'},Koramojo,3-097-2-028-03,63.86554622,397,63.7279597,2021
14157,{'$oid': '61c8c8e5e8e3b248c77b9476'},Kongoto Primary School,3-097-1-004-02,44.64751958,612,63.5620915,2021
14293,{'$oid': '61c8c8e5e8e3b248c77b94db'},Okodo Primary School,3-097-2-008-01,49.88610478,745,63.48993289,2021
14394,{'$oid': '61c8c8e5e8e3b248c77b9417'},Mairomukaga,3-097-1-018-02,58.2278481,385,63.63636364,2021
14399,{'$oid': '61c8c8e5e8e3b248c77b942d'},Kasilo,3-097-1-003-02,42.0,492,63.61788618,2021
14499,{'$oid': '61c8c8e5e8e3b248c77b952b'},Otirono Primary School B,3-097-1-007-07,52.09302326,372,63.44086022,2021
14575,{'$oid': '61c8c8e5e8e3b248c77b956b'},Labor Cath. Church,3-097-1-014-01,51.51515152,784,63.39285714,2021
14731,{'$oid': '61c8c8e5e8e3b248c77b961f'},Abulu - Etidau Mango Tree,3-097-2-017-04,45.23809524,419,63.24582339,2021
14779,{'$oid': '61c8c8e5e8e3b248c77b956e'},Aswii Community Pri Sch,3-097-1-015-01,69.90291262,702,63.39031339,2021
14852,{'$oid': '61c8c8e5e8e3b248c77b95d4'},Akuoro Okum B/H,3-097-2-017-03,51.45833333,774,63.30749354,2021
15140,{'$oid': '61c8c8e6e8e3b248c77b97f7'},Orupe Primary School (F- Z),3-097-2-007-05,49.33333333,364,62.91208791,2021
15174,{'$oid': '61c8c8e6e8e3b248c77b98db'},Opiin,3-097-2-005-04,37.83783784,550,62.72727273,2021
15186,{'$oid': '61c8c8e6e8e3b248c77b973c'},Kamusala  B,3-097-2-011-01,55.88235294,571,63.04728546,2021
15219,{'$oid': '61c8c8e6e8e3b248c77b9832'},Sapir Primary School,3-097-2-021-08,56.94444444,237,62.86919831,2021
15231,{'$oid': '61c8c8e6e8e3b248c77b988f'},Aputon Primary School,3-097-1-006-02,51.77865613,430,62.79069767,2021
15253,{'$oid': '61c8c8e6e8e3b248c77b9725'},Akilimikipi,3-097-1-007-05,51.7699115,379,63.06068602,2021
15257,{'$oid': '61c8c8e6e8e3b248c77b9749'},Lemtom Primary Sch.,3-097-2-013-07,65.11627907,303,63.03630363,2021
15301,{'$oid': '61c8c8e6e8e3b248c77b9875'},Ojetenyan B Catholic Church,3-097-2-014-02,56.75675676,441,62.81179138,2021
15520,{'$oid': '61c8c8e6e8e3b248c77b99ec'},Karamojong-Obutet P/School (F-Z),3-097-1-011-05,45.75645756,491,62.52545825,2021
15650,{'$oid': '61c8c8e6e8e3b248c77b9a27'},Abokony,3-097-2-008-04,44.08163265,416,62.5,2021
15760,{'$oid': '61c8c8e6e8e3b248c77b9b08'},Okulonyo Pri School (F-Z),3-097-2-025-04,27.69230769,422,62.32227488,2021
15827,{'$oid': '61c8c8e6e8e3b248c77b9920'},Okokoma Pag Church,3-097-1-004-04,53.39233038,560,62.67857143,2021
16097,{'$oid': '61c8c8e7e8e3b248c77b9ca9'},Kaukura,3-097-2-017-05,62.20238095,561,62.03208556,2021
16115,{'$oid': '61c8c8e6e8e3b248c77b9b57'},Hope Mission Church,3-097-1-014-05,69.09547739,697,62.26685796,2021
16134,{'$oid': '61c8c8e7e8e3b248c77b9c09'},Ajuba Borehole,3-097-1-007-01,61.29032258,560,62.14285714,2021
16164,{'$oid': '61c8c8e7e8e3b248c77b9cb1'},Atirir Community P/Sch.,3-097-1-003-01,41.46825397,848,62.02830189,2021
16178,{'$oid': '61c8c8e7e8e3b248c77b9cfd'},Akumoi P/School - A(A-D),3-097-1-012-01,53.55648536,397,61.96473552,2021
16430,{'$oid': '61c8c8e7e8e3b248c77b9cd5'},Kidetok Central,3-097-1-010-04,62.5,692,61.99421965,2021
16570,{'$oid': '61c8c8e7e8e3b248c77b9d21'},Agule - Odapakol P/S,3-097-1-009-02,52.83333333,1014,61.93293886,2021
16767,{'$oid': '61c8c8e7e8e3b248c77b9df7'},Odapakol Primary School,3-097-1-010-09,46.93877551,429,61.77156177,2021
16772,{'$oid': '61c8c8e7e8e3b248c77b9e25'},Agule Primary School - B(E-Z),3-097-1-001-05,42.63322884,554,61.73285199,2021
16780,{'$oid': '61c8c8e7e8e3b248c77b9e60'},Kangodo Primary School,3-097-2-021-04,69.94047619,548,61.67883212,2021
17134,{'$oid': '61c8c8e7e8e3b248c77b9f2b'},Kidetok Primary School,3-097-1-010-06,64.54767726,694,61.52737752,2021
17135,{'$oid': '61c8c8e7e8e3b248c77b9f2c'},Aroo P.A.G Church,3-097-1-002-03,43.88888889,629,61.52623211,2021
17439,{'$oid': '61c8c8e7e8e3b248c77ba0c6'},Ogera C.O.U,3-097-1-005-02,44.63414634,694,61.23919308,2021
17447,{'$oid': '61c8c8e7e8e3b248c77b9f10'},Owiny-Agule P/School,3-097-2-010-01,45.28301887,710,61.54929577,2021
17485,{'$oid': '61c8c8e7e8e3b248c77ba040'},Okidi P/S -A(A-D),3-097-1-013-01,61.51419558,569,61.33567663,2021
17522,{'$oid': '61c8c8e7e8e3b248c77ba185'},Olupe Moru,3-097-2-017-02,52.97029703,679,61.11929308,2021
17543,{'$oid': '61c8c8e7e8e3b248c77ba21f'},Kelim Pri Sch,3-097-2-015-02,51.05633803,495,61.01010101,2021
17632,{'$oid': '61c8c8e7e8e3b248c77ba277'},Ogolai Cath. Church,3-097-1-005-03,38.01169591,571,60.94570928,2021
17636,{'$oid': '61c8c8e7e8e3b248c77ba28e'},Abatait Cath. Church,3-097-1-004-01,42.69662921,453,60.92715232,2021
17652,{'$oid': '61c8c8e7e8e3b248c77ba1dc'},Kakus - Igola Ecd,3-097-2-027-02,53.77128954,683,61.05417277,2021
17934,{'$oid': '61c8c8e7e8e3b248c77ba2ab'},Akudam Acalar Ododon- Otilo,3-097-2-025-01,41.91176471,243,60.90534979,2021
17989,{'$oid': '61c8c8e7e8e3b248c77ba29f'},Alos Primary School,3-097-2-014-04,56.39810427,719,60.91794159,2021
18198,{'$oid': '61c8c8e8e8e3b248c77ba3d6'},Moru,3-097-2-022-03,66.9527897,389,60.66838046,2021
18387,{'$oid': '61c8c8e8e8e3b248c77ba361'},Kamusala  A,3-097-2-011-04,50.48309179,721,60.74895978,2021
18400,{'$oid': '61c8c8e8e8e3b248c77ba3c4'},Kobwakol Bore Hole,3-097-2-016-02,59.2920354,384,60.67708333,2021
18431,{'$oid': '61c8c8e8e8e3b248c77ba4bc'},Agola Pag Church,3-097-2-013-01,48.17708333,666,60.51051051,2021
18433,{'$oid': '61c8c8e8e8e3b248c77ba4c0'},Matoke'S Place,3-097-2-002-02,65.56016598,433,60.50808314,2021
18719,{'$oid': '61c8c8e8e8e3b248c77ba5d5'},Adwenyi Primary School,3-097-1-008-02,56.6191446,836,60.28708134,2021
18801,{'$oid': '61c8c8e8e8e3b248c77ba6a2'},Akoboi,3-097-2-023-03,45.67901235,697,60.11477762,2021
18821,{'$oid': '61c8c8e8e8e3b248c77ba51a'},Aep P/School,3-097-2-014-03,53.06122449,609,60.42692939,2021
18862,{'$oid': '61c8c8e8e8e3b248c77ba696'},Ojetenyang Primary School,3-097-2-010-04,51.93370166,642,60.12461059,2021
18976,{'$oid': '61c8c8e8e8e3b248c77ba5f3'},Oburin Primary School,3-097-2-021-06,63.12217195,745,60.26845638,2021
19057,{'$oid': '61c8c8e9e8e3b248c77ba827'},Otirono Primary School,3-097-1-007-02,58.58895706,585,59.82905983,2021
19059,{'$oid': '61c8c8e9e8e3b248c77ba82d'},Kabulabula P/Sch,3-097-1-006-01,38.67069486,565,59.82300885,2021
19077,{'$oid': '61c8c8e9e8e3b248c77ba74c'},Akoke Primary School,3-097-2-007-02,62.68343816,825,60.0,2021
19150,{'$oid': '61c8c8e9e8e3b248c77ba797'},Obit Bore Hole,3-097-2-004-03,44.21052632,654,59.93883792,2021
19162,{'$oid': '61c8c8e9e8e3b248c77ba7f1'},Akisim,3-097-2-015-04,59.23344948,491,59.87780041,2021
19298,{'$oid': '61c8c8e9e8e3b248c77ba8ab'},Acilo Township P/School B,3-097-2-003-05,42.5,417,59.71223022,2021
19299,{'$oid': '61c8c8e9e8e3b248c77ba8af'},Akoroi 'A' Pag Church,3-097-2-008-02,42.78481013,685,59.7080292,2021
19414,{'$oid': '61c8c8e9e8e3b248c77ba794'},Opuure P/Sch,3-097-2-006-02,41.90231362,674,59.94065282,2021
19432,{'$oid': '61c8c8e9e8e3b248c77ba816'},Owii Pag Church,3-097-1-001-04,48.52459016,533,59.84990619,2021
19629,{'$oid': '61c8c8e9e8e3b248c77baa78'},Odungura Primary School,3-097-2-028-01,64.23357664,475,59.36842105,2021
19640,{'$oid': '61c8c8e9e8e3b248c77ba930'},Ogolai Cath. Church (Kagologolo),3-097-1-005-04,56.17021277,406,59.60591133,2021
19642,{'$oid': '61c8c8e9e8e3b248c77ba937'},Odapakol P/School,3-097-1-009-01,45.76802508,552,59.60144928,2021
19705,{'$oid': '61c8c8e9e8e3b248c77ba927'},Bugondo Ginnery,3-097-1-002-01,57.01357466,780,59.61538462,2021
19749,{'$oid': '61c8c8e9e8e3b248c77baa70'},Sapir Primary School,3-097-2-021-02,36.31840796,352,59.375,2021
19863,{'$oid': '61c8c8e9e8e3b248c77baa2f'},Akus P/School (E-Z),3-097-2-027-03,37.78501629,552,59.42028986,2021
20022,{'$oid': '61c8c8e9e8e3b248c77bab01'},Opunoi P/School,3-097-1-014-03,68.50828729,648,59.25925926,2021
20048,{'$oid': '61c8c8e9e8e3b248c77bab6a'},Kamurojo Pri Sch B,3-097-2-022-05,37.55868545,382,59.16230366,2021
20121,{'$oid': '61c8c8e9e8e3b248c77baac7'},Aisin P.A.G Church B,3-097-2-013-09,44.84848485,312,59.29487179,2021
20193,{'$oid': '61c8c8e9e8e3b248c77bab0a'},Ajuba Borehole B,3-097-1-007-06,61.08597285,400,59.25,2021
20354,{'$oid': '61c8c8e9e8e3b248c77bac5e'},Odokai Catholic Chur.,3-097-2-004-01,40.52631579,675,58.96296296,2021
20414,{'$oid': '61c8c8e9e8e3b248c77bac0a'},Amiria,3-097-2-023-02,57.87545788,471,59.02335456,2021
20545,{'$oid': '61c8c8e9e8e3b248c77badbb'},Kabulabula Trading Centre -B(Aturia),3-097-1-006-04,42.06349206,668,58.68263473,2021
20644,{'$oid': '61c8c8e9e8e3b248c77bad39'},Aoja P/Sch,3-097-2-012-02,37.14285714,723,58.78284924,2021
20709,{'$oid': '61c8c8e9e8e3b248c77bad5d'},Oculura P/Sch,3-097-1-003-03,47.69975787,754,58.75331565,2021
20800,{'$oid': '61c8c8e9e8e3b248c77bacbb'},Alor Primary School,3-097-1-001-02,41.95979899,715,58.88111888,2021
20908,{'$oid': '61c8c8e9e8e3b248c77bae0b'},Jelel,3-097-2-028-02,48.68105516,759,58.62977602,2021
21054,{'$oid': '61c8c8eae8e3b248c77bafdb'},Ocaapa Catholic Church,3-097-2-007-01,61.22994652,685,58.24817518,2021
21084,{'$oid': '61c8c8eae8e3b248c77baf06'},Kyere Primary School,3-097-2-016-06,47.0437018,683,58.41874085,2021
21119,{'$oid': '61c8c8eae8e3b248c77bafe2'},Kyere Township Pri Sch,3-097-2-016-08,54.81727575,546,58.24175824,2021
21203,{'$oid': '61c8c8eae8e3b248c77baf71'},Labor Pri Sch,3-097-1-015-02,64.82084691,588,58.33333333,2021
21204,{'$oid': '61c8c8eae8e3b248c77baf93'},Owadai Centre Catholic Church,3-097-2-008-03,51.54639175,518,58.3011583,2021
21297,{'$oid': '61c8c8eae8e3b248c77bb032'},Iruko Primary School B,3-097-1-007-08,38.20754717,385,58.18181818,2021
21351,{'$oid': '61c8c8eae8e3b248c77baf8e'},Alengo Primary School,3-097-2-003-03,36.90851735,566,58.30388693,2021
21451,{'$oid': '61c8c8eae8e3b248c77baf78'},Abuket Pri Sch B,3-097-2-018-05,61.18881119,504,58.33333333,2021
21471,{'$oid': '61c8c8eae8e3b248c77bb01b'},Kagwara P/School,3-097-2-002-03,60.92715232,543,58.19521179,2021
21616,{'$oid': '61c8c8eae8e3b248c77bb1fd'},Aarapoo Primary School (E-Z),3-097-1-016-05,36.06557377,571,57.79334501,2021
21674,{'$oid': '61c8c8eae8e3b248c77bb236'},Idupa Pri School,3-097-2-024-03,63.73626374,329,57.75075988,2021
22080,{'$oid': '61c8c8ebe8e3b248c77bb348'},Adukut P/Sch,3-097-1-008-01,53.99239544,461,57.48373102,2021
22119,{'$oid': '61c8c8ebe8e3b248c77bb27e'},Sapir P.E.M Church,3-097-2-021-05,59.30735931,437,57.66590389,2021
22158,{'$oid': '61c8c8ebe8e3b248c77bb3da'},Aputon Primary School B,3-097-1-006-06,59.25925926,572,57.34265734,2021
22228,{'$oid': '61c8c8ebe8e3b248c77bb430'},Nananga Pag Church,3-097-2-012-03,48.54368932,784,57.27040816,2021
22253,{'$oid': '61c8c8ebe8e3b248c77bb2ee'},Aujabule Trading Centre,3-097-2-025-02,56.81293303,806,57.56823821,2021
22305,{'$oid': '61c8c8ebe8e3b248c77bb286'},Awojabule Catholic Church,3-097-2-022-04,62.84501062,855,57.66081871,2021
22349,{'$oid': '61c8c8ebe8e3b248c77bb3c5'},Agurur,3-097-2-009-02,41.31355932,849,57.36160188,2021
22366,{'$oid': '61c8c8ebe8e3b248c77bb411'},Omagara Prim. School (Ocupo),3-097-2-009-05,54.54545455,541,57.3012939,2021
22432,{'$oid': '61c8c8ebe8e3b248c77bb2a2'},Olupe P/School,3-097-2-017-01,54.38596491,524,57.63358779,2021
22467,{'$oid': '61c8c8ebe8e3b248c77bb3cc'},Sub County Hqtrs,3-097-2-016-03,59.93883792,598,57.35785953,2021
22593,{'$oid': '61c8c8ebe8e3b248c77bb5b4'},Karamojong-Obutet P/S,3-097-1-011-03,59.00383142,527,56.9259962,2021
22599,{'$oid': '61c8c8ebe8e3b248c77bb5fb'},Aturia,3-097-1-006-05,59.94397759,679,56.84830633,2021
22949,{'$oid': '61c8c8ebe8e3b248c77bb523'},Kadungulu S/C,3-097-1-008-03,56.28742515,624,57.05128205,2021
22956,{'$oid': '61c8c8ebe8e3b248c77bb553'},Omagara Prim. School (Mutebe),3-097-2-009-04,60.0,435,57.01149425,2021
22976,{'$oid': '61c8c8ebe8e3b248c77bb60b'},Ongobai Health Centre Ii,3-097-2-026-04,47.63513514,563,56.8383659,2021
23111,{'$oid': '61c8c8ebe8e3b248c77bb7ef'},Aisin Pag Church,3-097-2-013-05,36.28808864,688,56.39534884,2021
23138,{'$oid': '61c8c8ebe8e3b248c77bb6c0'},Obulai Prim. School,3-097-2-023-04,53.7037037,487,56.67351129,2021
23269,{'$oid': '61c8c8ebe8e3b248c77bb71e'},Agule Primary School - A(A-D),3-097-1-001-01,55.48172757,546,56.59340659,2021
23350,{'$oid': '61c8c8ebe8e3b248c77bb76a'},Kyere Health Centre Iii (Mango Tree),3-097-2-016-07,57.09090909,506,56.52173913,2021
23571,{'$oid': '61c8c8ebe8e3b248c77bb8f0'},Acomia Primary School (F-Z),3-097-2-013-08,34.14634146,422,56.16113744,2021
23609,{'$oid': '61c8c8ebe8e3b248c77bb859'},Adepi - Atapar Pag Church,3-097-1-007-04,41.08527132,485,56.28865979,2021
23658,{'$oid': '61c8c8ebe8e3b248c77bb971'},Akisim,3-097-2-007-04,63.43283582,505,56.03960396,2021
23707,{'$oid': '61c8c8ebe8e3b248c77bb91b'},Ogelak Primary School,3-097-1-002-02,42.35294118,654,56.11620795,2021
23784,{'$oid': '61c8c8ebe8e3b248c77bb9d6'},Olwa Cath. Church,3-097-1-013-02,57.68374165,824,55.94660194,2021
23864,{'$oid': '61c8c8ebe8e3b248c77bb867'},Anyalai Pri School,3-097-2-023-01,50.80385852,581,56.28227194,2021
24036,{'$oid': '61c8c8ece8e3b248c77bbb79'},Aarapoo Primary Schoo;,3-097-1-016-01,50.96525097,506,55.53359684,2021
