,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
1439,{'$oid': '61c8c8dbe8e3b248c77b6264'},Ngongosowon - A(A-C),4-081-1-003-02,92.37288136,136,86.76470588,2021
1479,{'$oid': '61c8c8dbe8e3b248c77b61cf'},Namosing Catholic Church,4-081-1-009-13,99.51456311,230,89.56521739,2021
1541,{'$oid': '61c8c8dbe8e3b248c77b63dc'},Motany Primary School,4-081-1-002-08,100.0,307,82.41042345,2021
1590,{'$oid': '61c8c8dbe8e3b248c77b62f4'},Abongai Community Primary School -A(A-C),4-081-1-004-01,100.0,321,84.73520249,2021
1595,{'$oid': '61c8c8dbe8e3b248c77b630c'},Naitai Full Gospel Church,4-081-1-002-06,97.5308642,97,84.53608247,2021
1647,{'$oid': '61c8c8dbe8e3b248c77b63a4'},Tumbolongole,4-081-1-009-17,98.89937107,769,82.96488947,2021
1674,{'$oid': '61c8c8dbe8e3b248c77b63e5'},Katabok,4-081-1-002-02,99.0990991,271,82.28782288,2021
1684,{'$oid': '61c8c8dbe8e3b248c77b627e'},Cheptuyis Primary School,4-081-1-005-05,99.31506849,169,86.39053254,2021
1711,{'$oid': '61c8c8dbe8e3b248c77b636d'},Lopedot -A(A-Chepok,4-081-1-007-03,98.5915493,170,83.52941176,2021
1713,{'$oid': '61c8c8dbe8e3b248c77b6378'},Lomerpus Bore-Hole,4-081-1-008-02,98.29545455,211,83.41232227,2021
1738,{'$oid': '61c8c8dbe8e3b248c77b6439'},Lobooloin Tree Shade,4-081-1-009-18,98.74213836,201,81.5920398,2021
1758,{'$oid': '61c8c8dbe8e3b248c77b627b'},Kalawani Primary School,4-081-1-005-04,85.84070796,672,86.45833333,2021
1787,{'$oid': '61c8c8dbe8e3b248c77b632e'},Anguruma Tree Shade,4-081-1-009-15,98.81656805,202,84.15841584,2021
1834,{'$oid': '61c8c8dbe8e3b248c77b62c6'},Motany,4-081-1-002-03,98.87955182,423,85.3427896,2021
1878,{'$oid': '61c8c8dbe8e3b248c77b6269'},Lolepon,4-081-1-005-02,96.07142857,323,86.6873065,2021
1924,{'$oid': '61c8c8dbe8e3b248c77b6401'},Mokongwo-B(Chepol-Log),4-081-1-007-04,96.57320872,396,82.07070707,2021
1933,{'$oid': '61c8c8dbe8e3b248c77b6450'},Kotiti Community Parliament,4-081-1-009-11,98.89298893,333,81.38138138,2021
1941,{'$oid': '61c8c8dbe8e3b248c77b6456'},Lutheran Church,4-081-1-004-12,100.0,91,81.31868132,2021
1943,{'$oid': '61c8c8dbe8e3b248c77b6271'},Assiokonion Primary School,4-081-1-004-08,99.32659933,343,86.58892128,2021
2013,{'$oid': '61c8c8dce8e3b248c77b64bd'},Nabokotom Primary School,4-081-1-001-12,96.68246445,527,80.64516129,2021
2046,{'$oid': '61c8c8dce8e3b248c77b65ea'},Nakwangaret Primary School-C(Loi-Z),4-081-1-007-01,96.47887324,360,78.88888889,2021
2125,{'$oid': '61c8c8dce8e3b248c77b664d'},Kakres Cattle Dip-B(Lok- Z),4-081-1-010-02,99.0521327,538,78.43866171,2021
2264,{'$oid': '61c8c8dce8e3b248c77b6699'},Akales Acu Church,4-081-1-002-09,100.0,96,78.125,2021
2308,{'$oid': '61c8c8dce8e3b248c77b6816'},Taparak,4-081-1-004-03,100.0,275,76.72727273,2021
2365,{'$oid': '61c8c8dce8e3b248c77b682d'},Lolepon Borehole,4-081-1-005-08,96.64082687,505,76.63366337,2021
2383,{'$oid': '61c8c8dce8e3b248c77b64c5'},Alakas A.I.C Church,4-081-1-001-02,98.13084112,268,80.59701493,2021
2394,{'$oid': '61c8c8dce8e3b248c77b64ff'},Ngongosowon Primary School,4-081-1-003-07,100.0,399,80.20050125,2021
2400,{'$oid': '61c8c8dce8e3b248c77b651e'},Mokongwo,4-081-1-007-02,90.03436426,371,80.05390836,2021
2404,{'$oid': '61c8c8dce8e3b248c77b6558'},Jumbe Church,4-081-1-010-03,97.15909091,444,79.72972973,2021
2415,{'$oid': '61c8c8dce8e3b248c77b65e4'},Achorichor Trading Centre,4-081-1-008-01,99.17808219,465,78.92473118,2021
2487,{'$oid': '61c8c8dce8e3b248c77b65d1'},Lopedot Abek Learning Center,4-081-1-007-07,100.0,372,79.03225806,2021
2518,{'$oid': '61c8c8dce8e3b248c77b64c2'},Loroo Pri. Sch.(Lom-Z),4-081-1-009-05,98.6013986,361,80.60941828,2021
2594,{'$oid': '61c8c8dce8e3b248c77b67b9'},Lopedot Catholic Church,4-081-1-007-09,100.0,723,77.04011065,2021
2627,{'$oid': '61c8c8dce8e3b248c77b6678'},Komoret P.A.G Church,4-081-1-001-11,98.97959184,138,78.26086957,2021
2661,{'$oid': '61c8c8dce8e3b248c77b6713'},Nachuka Tree Shade,4-081-1-009-19,99.11111111,871,77.6119403,2021
2688,{'$oid': '61c8c8dce8e3b248c77b6781'},Lityei Trading Centre,4-081-1-001-07,96.57142857,250,77.2,2021
2737,{'$oid': '61c8c8dce8e3b248c77b648d'},(Kongorok D-Lop),4-081-1-009-02,98.52216749,251,80.87649402,2021
2759,{'$oid': '61c8c8dce8e3b248c77b6531'},Karita Evangelical Africa Mission Church -A(A-Chepos),4-081-1-004-04,100.0,469,79.95735608,2021
2827,{'$oid': '61c8c8dce8e3b248c77b6530'},Chewara Baptist Church,4-081-1-006-16,100.0,35,80.0,2021
2882,{'$oid': '61c8c8dce8e3b248c77b6686'},Kachiroyon C.O.U,4-081-1-003-05,97.0260223,344,78.19767442,2021
2938,{'$oid': '61c8c8dce8e3b248c77b66b6'},Loborokocha Primary School,4-081-1-009-10,99.19354839,159,77.98742138,2021
2972,{'$oid': '61c8c8dce8e3b248c77b67b0'},Kakalas,4-081-1-008-04,100.0,109,77.06422018,2021
3013,{'$oid': '61c8c8dde8e3b248c77b6892'},Ausukuyon Lutheran Church,4-081-1-007-06,98.85386819,460,76.30434783,2021
3086,{'$oid': '61c8c8dde8e3b248c77b6963'},Natira B Tree Shad,4-081-1-001-10,99.45652174,243,75.72016461,2021
3136,{'$oid': '61c8c8dde8e3b248c77b688e'},Dingidinga Pri. Sch.,4-081-1-002-01,95.50561798,359,76.32311978,2021
3409,{'$oid': '61c8c8dde8e3b248c77b6b88'},Lowan,4-081-1-009-09,99.2248062,347,74.35158501,2021
3417,{'$oid': '61c8c8dde8e3b248c77b6b9e'},Naguliet Primary School,4-081-1-009-21,100.0,109,74.31192661,2021
3579,{'$oid': '61c8c8dde8e3b248c77b68f1'},Apamuto C.O.U,4-081-1-003-01,98.31932773,313,76.03833866,2021
3615,{'$oid': '61c8c8dde8e3b248c77b69dd'},Kapetawoi Primary School,4-081-1-002-05,96.91358025,439,75.39863326,2021
3625,{'$oid': '61c8c8dde8e3b248c77b6864'},Lomajanita Agape Church,4-081-1-001-06,98.04560261,412,76.45631068,2021
3635,{'$oid': '61c8c8dde8e3b248c77b68d2'},Apamuto C.O.U,4-081-1-003-04,97.97979798,264,76.13636364,2021
3689,{'$oid': '61c8c8dde8e3b248c77b6851'},Naronit,4-081-1-009-12,94.64882943,396,76.51515152,2021
3706,{'$oid': '61c8c8dde8e3b248c77b68db'},Nakonyen Primary School,4-081-1-009-22,100.0,180,76.11111111,2021
3731,{'$oid': '61c8c8dde8e3b248c77b69f2'},Arukanes Full Gospel Church,4-081-1-006-07,100.0,73,75.34246575,2021
4001,{'$oid': '61c8c8dee8e3b248c77b6c3a'},Kakurut Trading Centre,4-081-1-007-10,98.0952381,142,73.94366197,2021
4220,{'$oid': '61c8c8dee8e3b248c77b6d79'},Abiliyep,4-081-1-007-05,95.53264605,397,73.29974811,2021
4385,{'$oid': '61c8c8dee8e3b248c77b6c75'},Morunyang Primary School,4-081-1-006-14,100.0,107,73.8317757,2021
4906,{'$oid': '61c8c8dee8e3b248c77b6eee'},Akule Penuel Church,4-081-1-006-09,100.0,179,72.62569832,2021
4969,{'$oid': '61c8c8dee8e3b248c77b6f18'},Lopedot Primary School,4-081-1-007-08,97.79661017,813,72.57072571,2021
5510,{'$oid': '61c8c8dee8e3b248c77b7291'},Loboloin Nursery School,4-081-1-009-14,97.58064516,174,71.26436782,2021
5570,{'$oid': '61c8c8dee8e3b248c77b72ab'},Kongorok (Lor-Z),4-081-1-009-03,100.0,146,71.23287671,2021
5715,{'$oid': '61c8c8dfe8e3b248c77b733e'},Chepongos Primary School,4-081-1-001-08,97.09302326,487,71.04722793,2021
5812,{'$oid': '61c8c8dee8e3b248c77b7267'},Karita Evangelical Africa Mission Church -B(Los-Z),4-081-1-004-06,98.7804878,809,71.32262052,2021
6179,{'$oid': '61c8c8dfe8e3b248c77b75a5'},Alakas Primary School,4-081-1-001-01,97.59615385,303,70.2970297,2021
6481,{'$oid': '61c8c8dfe8e3b248c77b76d0'},Karita Primary School,4-081-1-004-10,100.0,70,70.0,2021
6561,{'$oid': '61c8c8dfe8e3b248c77b753b'},Kongorok (A-C),4-081-1-009-01,100.0,845,70.41420118,2021
6571,{'$oid': '61c8c8dfe8e3b248c77b7563'},Kadisi Tree Shade,4-081-1-013-03,96.85393258,638,70.37617555,2021
6672,{'$oid': '61c8c8dfe8e3b248c77b74fd'},Motui Deliverence Church,4-081-1-001-09,97.91666667,278,70.50359712,2021
7059,{'$oid': '61c8c8e0e8e3b248c77b79bd'},Ngongosowon -B(D-Z),4-081-1-003-03,100.0,289,69.20415225,2021
7154,{'$oid': '61c8c8e0e8e3b248c77b7975'},Nasuret,4-081-1-009-16,98.0620155,745,69.26174497,2021
8099,{'$oid': '61c8c8e1e8e3b248c77b7ce7'},Taparak Cattle Crush,4-081-1-004-16,99.72527473,536,68.47014925,2021
8183,{'$oid': '61c8c8e1e8e3b248c77b7d7b'},Amudat Subcounty -B,4-081-1-001-05,99.82578397,842,68.28978622,2021
8239,{'$oid': '61c8c8e1e8e3b248c77b7f25'},Nabokotom Primary School,4-081-1-001-04,97.53424658,539,67.90352505,2021
8251,{'$oid': '61c8c8e1e8e3b248c77b7f8e'},Amudat Town Council Hqtrs,4-081-1-012-02,97.80701754,345,67.82608696,2021
8751,{'$oid': '61c8c8e1e8e3b248c77b7dbb'},Amudat Subcounty Hqrts,4-081-1-001-03,99.62121212,406,68.22660099,2021
9355,{'$oid': '61c8c8e2e8e3b248c77b8142'},Kakres Cattle Dip-A(A-Lol),4-081-1-010-01,98.13278008,715,67.41258741,2021
9366,{'$oid': '61c8c8e2e8e3b248c77b8178'},Lochengenge Borehole,4-081-1-012-01,97.07207207,659,67.37481032,2021
10607,{'$oid': '61c8c8e2e8e3b248c77b872a'},Loroo Pri. Sch.(A-Chepot),4-081-1-009-04,99.77375566,668,66.16766467,2021
11792,{'$oid': '61c8c8e3e8e3b248c77b88a7'},Kaleketyo,4-081-1-005-03,97.92060491,803,65.87795766,2021
12185,{'$oid': '61c8c8e4e8e3b248c77b8d36'},Lokales/Karita -C(M-Z),4-081-1-006-06,99.43181818,542,64.94464945,2021
13510,{'$oid': '61c8c8e4e8e3b248c77b919a'},Lowan-B(Chepom-Lokwa),4-081-1-009-08,100.0,401,64.08977556,2021
15239,{'$oid': '61c8c8e6e8e3b248c77b98b9'},Lowan -A(A-Chepon),4-081-1-009-07,98.51632047,537,62.75605214,2021
15758,{'$oid': '61c8c8e6e8e3b248c77b9aff'},Karengeboche Tree Shade,4-081-1-006-08,99.10514541,722,62.32686981,2021
17214,{'$oid': '61c8c8e7e8e3b248c77b9ff7'},Ward B (L?L),4-081-1-011-03,78.72340426,158,61.39240506,2021
17767,{'$oid': '61c8c8e7e8e3b248c77ba169'},Kokwochaya Glorious Church,4-081-1-006-15,99.59183673,404,61.13861386,2021
19199,{'$oid': '61c8c8e9e8e3b248c77ba741'},Lokales/Karita-B(D-L),4-081-1-006-05,98.51851852,230,60.0,2021
19261,{'$oid': '61c8c8e9e8e3b248c77ba77a'},Full Gospel Church,4-081-1-012-03,92.53731343,452,59.95575221,2021
21011,{'$oid': '61c8c8eae8e3b248c77baebc'},Abongai Community Primary School -B(D-Z),4-081-1-004-02,95.28301887,183,58.46994536,2021
21079,{'$oid': '61c8c8eae8e3b248c77baee3'},Chepkakarat Baptist Church,4-081-1-006-13,95.41984733,450,58.44444444,2021
21364,{'$oid': '61c8c8eae8e3b248c77bafc7'},Karita Trading Centre,4-081-1-004-15,96.91011236,611,58.26513912,2021
22837,{'$oid': '61c8c8ebe8e3b248c77bb593'},Moruakruk Agc Church,4-081-1-006-10,100.0,158,56.96202532,2021
23094,{'$oid': '61c8c8ebe8e3b248c77bb77a'},Mokongwo,4-081-1-007-11,98.95833333,177,56.49717514,2021
24088,{'$oid': '61c8c8ece8e3b248c77bbabc'},Karita Girls Sec School,4-081-1-004-13,100.0,61,55.73770492,2021
24868,{'$oid': '61c8c8ece8e3b248c77bbe26'},Ward B Cattle Crush,4-081-1-011-02,85.77405858,443,54.85327314,2021
25436,{'$oid': '61c8c8ede8e3b248c77bc1c5'},Katikit Primary School - A(A-Li),4-081-1-013-01,86.05769231,386,53.88601036,2021
27027,{'$oid': '61c8c8eee8e3b248c77bc6ee'},Chepkakarat Pri. School (A-K),4-081-1-006-12,99.49109415,754,52.3872679,2021
27094,{'$oid': '61c8c8eee8e3b248c77bc75f'},Katikit Primary School - B(Lo-Z),4-081-1-013-02,81.21212121,335,52.23880597,2021
27735,{'$oid': '61c8c8eee8e3b248c77bc9ae'},Lokales/Karita -A(A-C),4-081-1-006-02,97.14285714,352,51.42045455,2021
27875,{'$oid': '61c8c8eee8e3b248c77bc85e'},Chepkakarat Pri. School (L-Z),4-081-1-006-17,97.79411765,524,51.90839695,2021
28995,{'$oid': '61c8c8efe8e3b248c77bcdc6'},Chepkakarat -B(D-M),4-081-1-006-04,97.5708502,494,50.0,2021
29779,{'$oid': '61c8c8f0e8e3b248c77bd12a'},Full Gospel Church,4-081-1-004-14,97.65625,535,48.59813084,2021
30213,{'$oid': '61c8c8f0e8e3b248c77bd2bb'},Chepkakarat -A(A-C),4-081-1-006-01,98.46153846,407,47.91154791,2021
30301,{'$oid': '61c8c8f0e8e3b248c77bd332'},Naune Full Gospel Church,4-081-1-006-11,98.90710383,390,47.69230769,2021
30522,{'$oid': '61c8c8f0e8e3b248c77bd447'},Ward B Community Hall,4-081-1-011-01,82.47011952,545,47.1559633,2021
31179,{'$oid': '61c8c8f1e8e3b248c77bd5cb'},Amuna Pri.Sch.,4-081-1-006-03,99.21875,280,46.42857143,2021
