,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
4723,{'$oid': '61c8c8dee8e3b248c77b6ed8'},Kasiba C/U,1-091-1-002-04,44.25087108,417,72.6618705,2021
4727,{'$oid': '61c8c8dee8e3b248c77b6f00'},Nakitembe C.O.U,1-091-1-032-04,48.79518072,230,72.60869565,2021
4924,{'$oid': '61c8c8dee8e3b248c77b6f94'},Nakimu,1-091-1-007-01,18.66028708,594,72.39057239,2021
4997,{'$oid': '61c8c8dee8e3b248c77b6ff5'},Tiginya Sda Pri. Sch.,1-091-1-019-04,37.4501992,353,72.23796034,2021
5151,{'$oid': '61c8c8dee8e3b248c77b70b7'},Nakaseeta Church Of God,1-091-1-035-10,85.77586207,328,71.95121951,2021
5163,{'$oid': '61c8c8dee8e3b248c77b7148'},Najjooki Primary School,1-091-1-022-03,33.62445415,329,71.7325228,2021
5235,{'$oid': '61c8c8dee8e3b248c77b7183'},Maseruka,1-091-1-016-01,32.996633,455,71.64835165,2021
5270,{'$oid': '61c8c8dee8e3b248c77b70cf'},Kisoga,1-091-1-002-02,33.40909091,623,71.91011236,2021
5342,{'$oid': '61c8c8dee8e3b248c77b71c0'},Kinoni,1-091-1-004-01,56.11510791,211,71.56398104,2021
5413,{'$oid': '61c8c8dee8e3b248c77b71a6'},Wandagi P/S,1-091-1-009-03,31.756756760000002,426,71.59624413,2021
5429,{'$oid': '61c8c8dee8e3b248c77b7033'},Kampungu,1-091-1-020-01,42.5,341,72.14076246,2021
5463,{'$oid': '61c8c8dee8e3b248c77b713f'},Nakaye Pri.Sch.,1-091-1-022-02,40.82568807,315,71.74603175,2021
5544,{'$oid': '61c8c8dfe8e3b248c77b73cf'},Bujege,1-091-1-013-02,24.01960784,587,70.86882453,2021
5590,{'$oid': '61c8c8dfe8e3b248c77b7316'},Kalyabayoga Umea,1-091-1-019-03,23.20441989,256,71.09375,2021
5645,{'$oid': '61c8c8dfe8e3b248c77b72dc'},Gwanika,1-091-1-037-01,59.21568627,378,71.16402116,2021
6170,{'$oid': '61c8c8dfe8e3b248c77b7570'},Lukunyu,1-091-1-004-05,53.76712329,469,70.36247335,2021
6219,{'$oid': '61c8c8dfe8e3b248c77b748e'},Kakoni Road'S Junction,1-091-1-029-04,48.87218045,201,70.64676617,2021
6311,{'$oid': '61c8c8dfe8e3b248c77b7775'},Ssese Centre,1-091-1-030-03,40.0,149,69.79865772,2021
6326,{'$oid': '61c8c8dfe8e3b248c77b75c5'},Mabuye Junction,1-091-1-023-06,20.08547009,343,70.26239067,2021
6444,{'$oid': '61c8c8dfe8e3b248c77b7755'},Kawungezi,1-091-1-033-02,66.66666667,189,69.84126984,2021
6464,{'$oid': '61c8c8dfe8e3b248c77b7628'},Makokwa,1-091-1-006-03,43.53741497,221,70.13574661,2021
6465,{'$oid': '61c8c8dfe8e3b248c77b7631'},Kyegaliro Pri. Sch,1-091-1-015-03,59.25925926,154,70.12987013,2021
6684,{'$oid': '61c8c8dfe8e3b248c77b7550'},Mpongo,1-091-1-018-02,33.55263158,662,70.39274924,2021
6761,{'$oid': '61c8c8dfe8e3b248c77b771e'},Mukusu T/C,1-091-1-002-03,42.69662921,392,69.89795918,2021
6827,{'$oid': '61c8c8dfe8e3b248c77b7766'},Lusenke-Bukalagi High School,1-091-1-021-04,21.9895288,285,69.8245614,2021
6921,{'$oid': '61c8c8dfe8e3b248c77b7536'},Kifampa Central S. S,1-091-1-027-06,72.97297297,213,70.42253521,2021
6947,{'$oid': '61c8c8dfe8e3b248c77b765c'},Bugabo Catholic Church,1-091-1-019-05,38.05970149,204,70.09803922,2021
6960,{'$oid': '61c8c8dfe8e3b248c77b76ae'},Namabeya B,1-091-1-008-03,30.05319149,547,70.01828154,2021
6972,{'$oid': '61c8c8dfe8e3b248c77b76fc'},Golola B,1-091-1-011-04,24.28571429,306,69.93464052,2021
7001,{'$oid': '61c8c8e0e8e3b248c77b77e2'},Kiribedda C/S,1-091-1-026-02,35.2,366,69.67213115,2021
7002,{'$oid': '61c8c8e0e8e3b248c77b77eb'},Maddu Scty Hqtrs  (A-M),1-091-1-036-02,44.76987448,356,69.66292135,2021
7004,{'$oid': '61c8c8e0e8e3b248c77b77f7'},Nsimbiziwoome Play Ground,1-091-1-024-04,49.66442953,224,69.64285714,2021
7053,{'$oid': '61c8c8e0e8e3b248c77b799c'},Golola A,1-091-1-011-01,29.88764045,663,69.23076923,2021
7095,{'$oid': '61c8c8e0e8e3b248c77b784c'},Kigoma Playground,1-091-1-027-08,66.41221374,391,69.56521739,2021
7115,{'$oid': '61c8c8e0e8e3b248c77b78a0'},Namabeya A,1-091-1-008-01,43.75,403,69.47890819,2021
7145,{'$oid': '61c8c8e0e8e3b248c77b7963'},Grace Church Maddu,1-091-1-036-12,34.82587065,293,69.28327645,2021
7275,{'$oid': '61c8c8e0e8e3b248c77b7b68'},Kakomo,1-091-1-012-02,18.30065359,452,68.80530973,2021
7472,{'$oid': '61c8c8e0e8e3b248c77b789e'},Luwangala-Jjumbi,1-091-1-011-03,15.26946108,485,69.48453608,2021
7487,{'$oid': '61c8c8e0e8e3b248c77b792d'},Koome,1-091-1-021-01,30.85399449,525,69.33333333,2021
7860,{'$oid': '61c8c8e0e8e3b248c77b78da'},Kamusenene C.O.U,1-091-1-028-10,77.16049383,242,69.4214876,2021
7906,{'$oid': '61c8c8e0e8e3b248c77b7a8a'},Kigo Catholic Church,1-091-1-023-02,27.47252747,400,69.0,2021
7924,{'$oid': '61c8c8e0e8e3b248c77b7b2a'},Buwanguzi,1-091-1-017-04,26.28865979,883,68.85617214,2021
7994,{'$oid': '61c8c8e0e8e3b248c77b7ba9'},Kikoko,1-091-1-017-02,13.97849462,416,68.75,2021
8086,{'$oid': '61c8c8e1e8e3b248c77b7c59'},Kifampa Umea,1-091-1-027-03,35.23809524,156,68.58974359,2021
8118,{'$oid': '61c8c8e1e8e3b248c77b7d5b'},Kijojo Kitawulizi,1-091-1-028-07,43.0,161,68.32298137,2021
8120,{'$oid': '61c8c8e1e8e3b248c77b7d6e'},Buyana,1-091-1-001-01,23.61516035,508,68.30708661,2021
8206,{'$oid': '61c8c8e1e8e3b248c77b7e3b'},Buzimba,1-091-1-008-02,17.84511785,439,68.10933941,2021
8279,{'$oid': '61c8c8e1e8e3b248c77b7cba'},Ttaba,1-091-1-010-05,22.43767313,543,68.50828729,2021
8412,{'$oid': '61c8c8e1e8e3b248c77b7f10'},Malele,1-091-1-003-01,40.40178571,664,67.92168675,2021
8424,{'$oid': '61c8c8e1e8e3b248c77b7f69'},Ndimulaba,1-091-1-015-02,40.16736402,364,67.85714286,2021
8583,{'$oid': '61c8c8e1e8e3b248c77b7ede'},Nswanjere,1-091-1-014-02,16.97674419,646,67.95665635,2021
8654,{'$oid': '61c8c8e1e8e3b248c77b7ce3'},Kiriri,1-091-1-014-01,10.58394161,406,68.4729064,2021
8845,{'$oid': '61c8c8e1e8e3b248c77b7ce4'},Kamusenene C/U,1-091-1-028-02,23.13432836,203,68.4729064,2021
8901,{'$oid': '61c8c8e1e8e3b248c77b7e79'},Wabitembe Saved Church,1-091-1-024-05,42.48366013,241,68.04979253,2021
9385,{'$oid': '61c8c8e2e8e3b248c77b7fd4'},Kanziira,1-091-1-013-01,40.88888889,710,67.74647887,2021
9639,{'$oid': '61c8c8e2e8e3b248c77b81e0'},Ngeye,1-091-1-015-01,20.52845528,752,67.28723404,2021
9704,{'$oid': '61c8c8e2e8e3b248c77b827e'},Sugeezi T/C,1-091-1-016-02,46.2406015,408,67.15686275,2021
9885,{'$oid': '61c8c8e2e8e3b248c77b823e'},Buyebeyi,1-091-1-007-04,21.34146341,491,67.20977597,2021
10156,{'$oid': '61c8c8e2e8e3b248c77b84d7'},Bukandula Umea P/S,1-091-1-023-03,26.8370607,480,66.66666667,2021
10177,{'$oid': '61c8c8e2e8e3b248c77b839c'},Kyegonza Sub-County Hqtrs,1-091-1-020-05,41.17647059,254,66.92913386,2021
10230,{'$oid': '61c8c8e2e8e3b248c77b84d6'},Mamba T.C,1-091-1-004-04,31.00775194,402,66.66666667,2021
10249,{'$oid': '61c8c8e2e8e3b248c77b83c0'},Ttaba,1-091-1-010-03,27.7486911,290,66.89655172,2021
10271,{'$oid': '61c8c8e2e8e3b248c77b8437'},Katete Church Of Uganda,1-091-1-024-06,23.45679012,250,66.8,2021
10665,{'$oid': '61c8c8e2e8e3b248c77b86cc'},Kidumuule P/S,1-091-1-007-03,24.42528736,536,66.23134328,2021
10727,{'$oid': '61c8c8e2e8e3b248c77b8734'},Nsozibiri,1-091-1-033-14,65.38461538,198,66.16161616,2021
11156,{'$oid': '61c8c8e3e8e3b248c77b8879'},Mayangayanga Catholic Church,1-091-1-022-04,27.64705882,267,65.917603,2021
11174,{'$oid': '61c8c8e3e8e3b248c77b893a'},Kakoma,1-091-1-008-04,18.69158879,333,65.76576577,2021
11322,{'$oid': '61c8c8e3e8e3b248c77b89c9'},Buyinjabutoole,1-091-1-010-01,26.0,233,65.66523605,2021
11450,{'$oid': '61c8c8e3e8e3b248c77b879e'},Buyinja Butoole,1-091-1-010-04,22.84946237,569,66.08084359,2021
11503,{'$oid': '61c8c8e3e8e3b248c77b8930'},Busaale R/C School,1-091-1-031-02,21.25,374,65.77540107,2021
11674,{'$oid': '61c8c8e3e8e3b248c77b8a4c'},Mataka-Kalungu Umea Pri.Sch.,1-091-1-024-02,57.6419214,720,65.55555556,2021
11810,{'$oid': '61c8c8e3e8e3b248c77b8920'},Nakulamudde C/U Primary Sch,1-091-1-030-01,24.35424354,418,65.78947368,2021
11849,{'$oid': '61c8c8e3e8e3b248c77b884e'},Grace Community P/S,1-091-1-003-02,35.42435424,414,65.94202899,2021
11884,{'$oid': '61c8c8e3e8e3b248c77b8965'},Nabuguyo,1-091-1-035-09,71.18644068,359,65.73816156,2021
11895,{'$oid': '61c8c8e3e8e3b248c77b89a6'},Kigoma Kitawulizi,1-091-1-027-09,56.98324022,274,65.69343066,2021
11981,{'$oid': '61c8c8e3e8e3b248c77b8add'},Mpunge,1-091-1-005-01,29.41176471,735,65.44217687,2021
12154,{'$oid': '61c8c8e4e8e3b248c77b8c4b'},Ssaali,1-091-1-006-02,21.25,376,65.15957447,2021
12250,{'$oid': '61c8c8e4e8e3b248c77b8b86'},Kabwire Church,1-091-1-037-03,53.65853659,271,65.31365314,2021
12400,{'$oid': '61c8c8e4e8e3b248c77b8c42'},Lukonda Trading Centre,1-091-1-033-12,45.23809524,267,65.16853933,2021
12501,{'$oid': '61c8c8e4e8e3b248c77b8d63'},Butambaazi,1-091-1-026-05,68.55345912,265,64.90566038,2021
12520,{'$oid': '61c8c8e4e8e3b248c77b8e0c'},Kandegeya P/S,1-091-1-023-04,42.99674267,491,64.76578411,2021
12619,{'$oid': '61c8c8e4e8e3b248c77b8e06'},Mawuki Church Of Uganda,1-091-1-030-05,30.61889251,474,64.76793249,2021
12670,{'$oid': '61c8c8e4e8e3b248c77b8f0a'},Matongo C/U Pr. Sch,1-091-1-031-01,33.540372669999996,511,64.57925636,2021
12720,{'$oid': '61c8c8e4e8e3b248c77b8e63'},Kitawuluzi,1-091-1-031-03,58.01886792,340,64.70588235,2021
12860,{'$oid': '61c8c8e4e8e3b248c77b8eba'},Betamia Pri. Sch,1-091-1-025-02,39.04494382,574,64.63414634,2021
12880,{'$oid': '61c8c8e4e8e3b248c77b8f35'},Maddutown Council Hqtrs (O-Z),1-091-1-036-10,35.0,220,64.54545455,2021
13064,{'$oid': '61c8c8e4e8e3b248c77b910a'},Lwanganzi P/S,1-091-1-005-02,67.44186047,405,64.19753086,2021
13164,{'$oid': '61c8c8e4e8e3b248c77b90be'},Kabulasoke S/C Htqrs,1-091-1-025-03,26.37795276,400,64.25,2021
13267,{'$oid': '61c8c8e4e8e3b248c77b8fb6'},Bukalagi,1-091-1-006-01,13.73801917,495,64.44444444,2021
13288,{'$oid': '61c8c8e4e8e3b248c77b9063'},Mawuki Trading Centre,1-091-1-030-02,35.26570048,339,64.30678466,2021
13585,{'$oid': '61c8c8e4e8e3b248c77b9256'},Mpenja S/C Htqrs,1-091-1-012-01,28.10810811,591,63.95939086,2021
13608,{'$oid': '61c8c8e4e8e3b248c77b931f'},Kyetume-Kitojo,1-091-1-011-02,21.61383285,550,63.81818182,2021
13617,{'$oid': '61c8c8e4e8e3b248c77b9153'},Kiriri Playground ( N-Z ),1-091-1-014-04,18.79518072,661,64.14523449,2021
13764,{'$oid': '61c8c8e4e8e3b248c77b91c9'},Kasaka C.O.U. Pri. Sch.,1-091-1-021-02,41.84210526,626,64.05750799,2021
13788,{'$oid': '61c8c8e4e8e3b248c77b9291'},Lugaaga Umea,1-091-1-029-03,29.92125984,629,63.91096979,2021
13789,{'$oid': '61c8c8e4e8e3b248c77b9295'},Namulaba Electricity Sub Station,1-091-1-025-05,25.89641434,399,63.90977444,2021
13946,{'$oid': '61c8c8e4e8e3b248c77b91b4'},Lwakibira,1-091-1-033-15,66.14583333,309,64.0776699,2021
14025,{'$oid': '61c8c8e5e8e3b248c77b93c4'},Bulwadda C/S Pri. Sch,1-091-1-024-01,28.15533981,347,63.68876081,2021
14146,{'$oid': '61c8c8e5e8e3b248c77b9402'},Kimbo Kizigo B,1-091-1-009-02,22.850122849999998,663,63.65007541,2021
14258,{'$oid': '61c8c8e5e8e3b248c77b93be'},Kanoni (L-M) -At Kasenke Victory Church,1-091-1-020-09,29.29292929,314,63.69426752,2021
14261,{'$oid': '61c8c8e5e8e3b248c77b93da'},Kitayitwako Good Hope Pri. Sch.,1-091-1-027-05,40.4494382,435,63.67816092,2021
14303,{'$oid': '61c8c8e5e8e3b248c77b9513'},Nakiju P/S,1-091-1-007-02,18.95424837,249,63.45381526,2021
14319,{'$oid': '61c8c8e5e8e3b248c77b9398'},Kalagala,1-091-1-033-13,35.82089552,215,63.72093023,2021
14468,{'$oid': '61c8c8e5e8e3b248c77b9486'},Kiziba,1-091-1-004-03,52.69607843,664,63.55421687,2021
14704,{'$oid': '61c8c8e5e8e3b248c77b957f'},Kawuula Tc,1-091-1-028-01,15.33333333,486,63.3744856,2021
15097,{'$oid': '61c8c8e6e8e3b248c77b98fd'},Ngomanene P/S,1-091-1-019-02,36.52173913,185,62.7027027,2021
15154,{'$oid': '61c8c8e6e8e3b248c77b9872'},Luzira Catholic Church Pri Sch.,1-091-1-024-03,39.00414938,398,62.81407035,2021
15229,{'$oid': '61c8c8e6e8e3b248c77b985f'},Ngomanene C/S,1-091-1-019-01,46.42857143,417,62.82973621,2021
15351,{'$oid': '61c8c8e6e8e3b248c77b980a'},Happy Blessed Pri. Sch,1-091-1-025-04,32.08955224,434,62.90322581,2021
15356,{'$oid': '61c8c8e6e8e3b248c77b983f'},Kisamula C/S,1-091-1-029-01,26.01351351,490,62.85714286,2021
15649,{'$oid': '61c8c8e6e8e3b248c77b9a25'},Nabuyindo P/S,1-091-1-004-02,36.58536585,608,62.5,2021
15894,{'$oid': '61c8c8e6e8e3b248c77b9999'},Lusongodde Junction,1-091-1-024-07,38.15261044,433,62.58660508,2021
15918,{'$oid': '61c8c8e6e8e3b248c77b9a57'},Wasindi Catholic Church,1-091-1-020-06,21.07438017,389,62.46786632,2021
15957,{'$oid': '61c8c8e6e8e3b248c77b9960'},Kasiika Umea,1-091-1-030-04,28.09917355,198,62.62626263,2021
15975,{'$oid': '61c8c8e6e8e3b248c77b9a2a'},Mirembe Victory Church,1-091-1-028-08,67.43421053,512,62.5,2021
16064,{'$oid': '61c8c8e7e8e3b248c77b9bc0'},Kitayitwako Little Flowers Nursery Sch.,1-091-1-027-04,56.56108597,373,62.19839142,2021
16244,{'$oid': '61c8c8e6e8e3b248c77b9b0e'},Lwabayaga Centre,1-091-1-027-07,58.43373494,276,62.31884058,2021
16297,{'$oid': '61c8c8e7e8e3b248c77b9cc0'},Nsambwe T.C,1-091-1-009-01,28.06603774,695,62.01438849,2021
16814,{'$oid': '61c8c8e7e8e3b248c77b9d74'},Nsozibiri,1-091-1-033-09,77.31958763,160,61.875,2021
17066,{'$oid': '61c8c8e7e8e3b248c77b9f22'},Vision Church Kakipuya,1-091-1-025-01,37.31019523,793,61.53846154,2021
17346,{'$oid': '61c8c8e7e8e3b248c77ba024'},Mirambi Catholic Church,1-091-1-026-03,56.21890547,339,61.35693215,2021
17475,{'$oid': '61c8c8e7e8e3b248c77b9fec'},Bujunjuuzi C/U,1-091-1-033-05,87.14285714,114,61.40350877,2021
17566,{'$oid': '61c8c8e7e8e3b248c77ba0e6'},St. James C.O.U,1-091-1-028-11,65.61085973,361,61.21883657,2021
17806,{'$oid': '61c8c8e7e8e3b248c77ba0ef'},Kitaka Store,1-091-1-001-02,35.35353535,165,61.21212121,2021
17931,{'$oid': '61c8c8e7e8e3b248c77ba28b'},Lugaaga C/U Pri. Sch,1-091-1-029-02,16.83673469,366,60.92896175,2021
18016,{'$oid': '61c8c8e8e8e3b248c77ba353'},Bukandula  Standard P/S,1-091-1-023-01,11.34453782,395,60.75949367,2021
18020,{'$oid': '61c8c8e8e8e3b248c77ba383'},Kiruli Kangenyi C.O.U,1-091-1-032-05,43.63636364,275,60.72727273,2021
18517,{'$oid': '61c8c8e8e8e3b248c77ba558'},Kyaayi Primary School,1-091-1-035-11,68.32460733,669,60.38863976,2021
18677,{'$oid': '61c8c8e8e8e3b248c77ba694'},Kanoni (A-M) -At Catholic Sch.,1-091-1-020-03,23.72262774,464,60.12931034,2021
18800,{'$oid': '61c8c8e8e8e3b248c77ba69d'},Kawooko Umea Pri Sch,1-091-1-028-09,47.91666667,336,60.11904762,2021
18867,{'$oid': '61c8c8e8e8e3b248c77ba6ae'},Kakubansiri Eden Junior Sch.,1-091-1-026-08,47.8125,544,60.11029412,2021
19020,{'$oid': '61c8c8e9e8e3b248c77ba749'},Kiryamenvu Cath. Church,1-091-1-026-07,49.17491749,530,60.0,2021
19209,{'$oid': '61c8c8e9e8e3b248c77ba77b'},Kakubansiri C/U,1-091-1-026-06,58.50622407,442,59.95475113,2021
19225,{'$oid': '61c8c8e9e8e3b248c77ba7da'},Butyomuddo Junior Pri. Sch,1-091-1-014-03,13.63636364,187,59.89304813,2021
19992,{'$oid': '61c8c8e9e8e3b248c77baa77'},Bulwadda C.O.U Pri. Sch N- Z,1-091-1-024-08,32.63157895,507,59.36883629,2021
20125,{'$oid': '61c8c8e9e8e3b248c77bab09'},Ddegeya Umea Primary School,1-091-1-032-02,25.49800797,427,59.25058548,2021
20231,{'$oid': '61c8c8e9e8e3b248c77bac18'},Bukandula B,1-091-1-023-08,15.53398058,527,59.01328273,2021
20255,{'$oid': '61c8c8e9e8e3b248c77baaf5'},Busolo,1-091-1-017-03,18.51851852,518,59.26640927,2021
20518,{'$oid': '61c8c8e9e8e3b248c77bad34'},Mamba Modern Pri Sch N- Z,1-091-1-004-06,47.97687861,609,58.78489327,2021
20863,{'$oid': '61c8c8e9e8e3b248c77bacb2'},Kyamuwanga Playground,1-091-1-036-13,40.93023256,377,58.88594164,2021
20959,{'$oid': '61c8c8e9e8e3b248c77bad7a'},Ngalagala,1-091-1-010-02,10.95890411,126,58.73015873,2021
21588,{'$oid': '61c8c8eae8e3b248c77bb15b'},Mpogo,1-091-1-017-01,50.0,252,57.93650794,2021
21609,{'$oid': '61c8c8eae8e3b248c77bb0c2'},Kifampa C/U,1-091-1-027-01,37.03703704,279,58.06451613,2021
22377,{'$oid': '61c8c8ebe8e3b248c77bb2ef'},Kabulasoke Demo Pri Sch N-Z,1-091-1-025-06,28.68852459,641,57.56630265,2021
22508,{'$oid': '61c8c8ebe8e3b248c77bb48a'},Mirambi Light Pri.Sch,1-091-1-026-09,77.85234899,271,57.19557196,2021
23159,{'$oid': '61c8c8ebe8e3b248c77bb751'},Kyabalembya Playground,1-091-1-033-10,43.1372549,642,56.54205607,2021
23249,{'$oid': '61c8c8ebe8e3b248c77bb81e'},Kalwanga C/S Pri. Sch,1-091-1-026-04,45.60810811,543,56.35359116,2021
23270,{'$oid': '61c8c8ebe8e3b248c77bb723'},Kagongero Playground,1-091-1-027-02,51.2605042,440,56.59090909,2021
24560,{'$oid': '61c8c8ece8e3b248c77bbc65'},Kanoni (O-Z) -At  Health Centre,1-091-1-020-07,38.86792453,481,55.3014553,2021
24753,{'$oid': '61c8c8ece8e3b248c77bbc8d'},Kakubansiri Umea,1-091-1-026-01,45.66210046,418,55.26315789,2021
25139,{'$oid': '61c8c8ede8e3b248c77bbf1d'},Bukandula C/U P/S,1-091-1-023-05,13.03116147,652,54.60122699,2021
25388,{'$oid': '61c8c8ede8e3b248c77bc182'},Lwansasi Pri. Sch,1-091-1-036-11,55.0,304,53.94736842,2021
25525,{'$oid': '61c8c8ede8e3b248c77bbe93'},Kawala,1-091-1-028-12,55.0,232,54.74137931,2021
25859,{'$oid': '61c8c8ede8e3b248c77bc169'},Kanoni New Mosque,1-091-1-020-08,31.76470588,641,53.97815913,2021
26011,{'$oid': '61c8c8ede8e3b248c77bc2a7'},Kyabagamba Catholic Primary Sc,1-091-1-034-02,57.05521472,619,53.63489499,2021
