,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
2552,{'$oid': '61c8c8dce8e3b248c77b65e5'},Cyogo Hamaramu,2-018-2-001-06,89.93506494,408,78.92156863,2021
2561,{'$oid': '61c8c8dce8e3b248c77b6634'},Kisagara Pri Sch,2-018-2-001-04,92.98245614,452,78.53982301,2021
2572,{'$oid': '61c8c8dce8e3b248c77b672d'},Rwabara Pri Sch,2-018-2-005-03,88.39285714,289,77.50865052,2021
2574,{'$oid': '61c8c8dce8e3b248c77b6733'},Gahuro (Cyanika Playground),2-018-2-023-09,91.42091153,502,77.49003984,2021
2601,{'$oid': '61c8c8dce8e3b248c77b67e1'},Busamba C.O.U,2-018-1-001-05,85.00986193,684,76.9005848,2021
2662,{'$oid': '61c8c8dce8e3b248c77b6752'},Chihe Pri Sch (N-Z),2-018-2-028-05,94.02298851,579,77.37478411,2021
2667,{'$oid': '61c8c8dce8e3b248c77b671f'},Kabami Pri Sch,2-018-2-005-04,92.63157895,245,77.55102041,2021
2675,{'$oid': '61c8c8dce8e3b248c77b679c'},Kashenyi Progressive Nursing Home,2-018-2-002-10,90.53497942,319,77.11598746,2021
2721,{'$oid': '61c8c8dce8e3b248c77b67dd'},Ikamiro Catholic Church,2-018-2-010-12,94.67455621,221,76.92307692,2021
2771,{'$oid': '61c8c8dce8e3b248c77b6572'},Rugina Public Grazing Area,2-018-2-034-03,93.19899244,499,79.55911824,2021
2776,{'$oid': '61c8c8dce8e3b248c77b658a'},Rwamashenyi,2-018-2-002-08,91.98312236,316,79.43037975,2021
2783,{'$oid': '61c8c8dce8e3b248c77b65b3'},Kangoma,2-018-2-028-07,95.29411765,269,79.18215613,2021
2829,{'$oid': '61c8c8dce8e3b248c77b6549'},Hamabedi  Playground,2-018-2-017-05,92.01995012,531,79.84934087,2021
2834,{'$oid': '61c8c8dce8e3b248c77b657c'},Ngezi Pri Sch,2-018-2-029-04,95.215311,278,79.49640288,2021
2851,{'$oid': '61c8c8dce8e3b248c77b65e6'},Mabungo Pri Sch (N-Z),2-018-2-032-06,85.96491228,370,78.91891892,2021
2875,{'$oid': '61c8c8dce8e3b248c77b664c'},Kabadori Playground,2-018-2-026-06,90.74626866,436,78.44036697,2021
2902,{'$oid': '61c8c8dce8e3b248c77b6708'},Kafuga,2-018-2-015-01,90.15748031,331,77.64350453,2021
2934,{'$oid': '61c8c8dce8e3b248c77b6693'},Gifumba C.O.U,2-018-2-004-07,89.97493734,517,78.14313346,2021
2998,{'$oid': '61c8c8dce8e3b248c77b6823'},Remera Health Unit,2-018-2-002-01,87.85714286,377,76.65782493,2021
3003,{'$oid': '61c8c8dde8e3b248c77b684e'},Gahinga,2-018-2-022-10,88.56088561,362,76.51933702,2021
3020,{'$oid': '61c8c8dde8e3b248c77b68b9'},Rurembwe Pri Sch,2-018-2-031-03,88.93129771,349,76.21776504,2021
3039,{'$oid': '61c8c8dde8e3b248c77b692f'},Biizi,2-018-2-006-06,91.44736842,410,75.85365854,2021
3048,{'$oid': '61c8c8dde8e3b248c77b6849'},Chahi Sub County Hqtrs,2-018-2-023-04,82.0,409,76.52811736,2021
3113,{'$oid': '61c8c8dde8e3b248c77b6993'},Nturo Trading Centre,2-018-2-023-06,90.68825911,332,75.60240964,2021
3121,{'$oid': '61c8c8dde8e3b248c77b69d0'},Chahafi Sda Pri Sch,2-018-2-005-08,87.87061995,505,75.44554455,2021
3144,{'$oid': '61c8c8dde8e3b248c77b68e6'},Busera,2-018-2-030-07,90.07092199,564,76.06382979,2021
3152,{'$oid': '61c8c8dde8e3b248c77b6924'},Karambo Trading Centre,2-018-2-006-02,92.79069767,568,75.88028169,2021
3174,{'$oid': '61c8c8dde8e3b248c77b69da'},Busamba Pri Sch B,2-018-2-021-05,90.56603774,431,75.40603248,2021
3179,{'$oid': '61c8c8dde8e3b248c77b6a12'},Murora Hiika,2-018-2-005-02,89.96539792,392,75.25510204,2021
3186,{'$oid': '61c8c8dde8e3b248c77b6a44'},Mabungo Pri Sch (A-M),2-018-2-032-03,89.89547038,797,75.15683814,2021
3187,{'$oid': '61c8c8dde8e3b248c77b6a45'},Gakenke Pri Sch,2-018-2-007-08,87.29281768,483,75.1552795,2021
3199,{'$oid': '61c8c8dde8e3b248c77b684d'},Gasovu C.O.U,2-018-2-033-07,88.97637795,345,76.52173913,2021
3225,{'$oid': '61c8c8dde8e3b248c77b6964'},Kabaya Pri Sch,2-018-2-033-01,86.26609442,313,75.71884984,2021
3247,{'$oid': '61c8c8dde8e3b248c77b69e5'},Nyabihuniko Health Unit,2-018-2-023-02,87.46666667,520,75.38461538,2021
3269,{'$oid': '61c8c8dde8e3b248c77b6aaa'},Gahunga,2-018-2-022-06,93.28063241,358,74.8603352,2021
3302,{'$oid': '61c8c8dde8e3b248c77b6b9f'},Nombe Pri Sch,2-018-2-015-04,96.16724739,397,74.30730479,2021
3309,{'$oid': '61c8c8dde8e3b248c77b6bf7'},Bizenga C.O.U,2-018-2-010-13,91.05058366,355,74.08450704,2021
3325,{'$oid': '61c8c8dde8e3b248c77b6a5d'},Kisoro T. T. C.,2-018-1-001-07,77.16186253,614,75.08143322,2021
3357,{'$oid': '61c8c8dde8e3b248c77b6b49'},Gitebe Meeting Place,2-018-2-003-08,92.25352113,392,74.48979592,2021
3403,{'$oid': '61c8c8dde8e3b248c77b6b51'},Higabiro Community House,2-018-2-015-12,91.4556962,431,74.47795824,2021
3427,{'$oid': '61c8c8dde8e3b248c77b6bea'},Mubuga,2-018-2-031-01,88.46153846,344,74.12790698,2021
3473,{'$oid': '61c8c8dde8e3b248c77b6b8d'},Rubangi Community Grounds,2-018-2-005-11,90.43715847,499,74.34869739,2021
3477,{'$oid': '61c8c8dde8e3b248c77b6ba7'},Kabira,2-018-2-023-07,89.50617284,463,74.29805616,2021
3508,{'$oid': '61c8c8dde8e3b248c77b68aa'},Kashaka,2-018-2-015-02,83.48837209,581,76.24784854,2021
3509,{'$oid': '61c8c8dde8e3b248c77b68ac'},Gikangaga  Trading Centre,2-018-2-003-02,87.84810127,522,76.24521073,2021
3552,{'$oid': '61c8c8dde8e3b248c77b6a32'},Bugahe,2-018-2-022-07,87.32394366,395,75.18987342,2021
3558,{'$oid': '61c8c8dde8e3b248c77b6850'},Kigarama,2-018-2-026-07,93.97163121,379,76.5171504,2021
3594,{'$oid': '61c8c8dde8e3b248c77b6951'},Kashinge,2-018-2-030-06,95.58823529,722,75.76177285,2021
3599,{'$oid': '61c8c8dde8e3b248c77b6967'},Gatete Pri Sch,2-018-2-005-01,89.92805755,387,75.71059432,2021
3623,{'$oid': '61c8c8dde8e3b248c77b6a10'},Mukyiro Community House Compound,2-018-2-010-11,89.0459364,384,75.26041667,2021
3657,{'$oid': '61c8c8dde8e3b248c77b693e'},Kanyando,2-018-2-020-09,93.92265193,248,75.80645161,2021
3661,{'$oid': '61c8c8dde8e3b248c77b6968'},Karago Pri Sch,2-018-2-005-06,89.62264151,568,75.70422535,2021
3677,{'$oid': '61c8c8dde8e3b248c77b6a02'},Rubuguri Pri Sch,2-018-2-015-08,91.44385027,255,75.29411765,2021
3701,{'$oid': '61c8c8dde8e3b248c77b68be'},Kabindi Mixed School,2-018-2-032-02,92.62536873,458,76.20087336,2021
3728,{'$oid': '61c8c8dde8e3b248c77b69cb'},Chibumba Pri Sch,2-018-2-006-01,94.69964664,383,75.45691906,2021
3836,{'$oid': '61c8c8dde8e3b248c77b6ae4'},Nyarubuye Sub County Hqtrs,2-018-2-020-08,92.33954451,665,74.73684211,2021
3850,{'$oid': '61c8c8dde8e3b248c77b6b5d'},Gifumba Pri Sch,2-018-2-004-01,89.04109589,501,74.4510978,2021
3876,{'$oid': '61c8c8dde8e3b248c77b6a78'},Kigombe Lc I Hqtrs,2-018-2-016-08,94.07407407,184,75.0,2021
3943,{'$oid': '61c8c8dde8e3b248c77b6a9d'},Birembo,2-018-2-023-05,92.09558824,741,74.89878543,2021
3986,{'$oid': '61c8c8dde8e3b248c77b6bf4'},Bunama Centre,2-018-2-033-04,91.29287599,548,74.08759124,2021
3993,{'$oid': '61c8c8dde8e3b248c77b6c21'},Ndego Community House,2-018-2-031-09,91.93245779,738,73.98373984,2021
4013,{'$oid': '61c8c8dee8e3b248c77b6c7d'},Gatete Pri Sch,2-018-2-030-08,92.81914894,531,73.82297552,2021
4082,{'$oid': '61c8c8dee8e3b248c77b6ccd'},Gihuyaga,2-018-2-005-05,93.69369369,459,73.63834423,2021
4096,{'$oid': '61c8c8dee8e3b248c77b6d38'},Ruvumu C.O.U Grounds,2-018-2-006-08,87.40359897,531,73.44632768,2021
4119,{'$oid': '61c8c8dee8e3b248c77b6dd2'},Kabaya Trading Cenre,2-018-2-022-09,89.96062992,715,73.14685315,2021
4120,{'$oid': '61c8c8dee8e3b248c77b6dd4'},Community Open House Compound,2-018-2-010-10,94.05940594,417,73.14148681,2021
4129,{'$oid': '61c8c8dee8e3b248c77b6c5a'},Nteko Community Sec Sch,2-018-2-017-02,96.19883041,471,73.88535032,2021
4188,{'$oid': '61c8c8dee8e3b248c77b6c8e'},Bushekwe Pri Sch,2-018-2-019-06,94.73684211,393,73.7913486,2021
4213,{'$oid': '61c8c8dee8e3b248c77b6d54'},Gasovu Parish Hqtrs,2-018-2-033-08,90.37037037,571,73.38003503,2021
4224,{'$oid': '61c8c8dee8e3b248c77b6d8d'},Kabuhungiro Pri Sch,2-018-2-032-04,89.95726496,688,73.25581395,2021
4227,{'$oid': '61c8c8dee8e3b248c77b6db5'},Rugina Store,2-018-2-031-02,94.85903814,832,73.19711538,2021
4294,{'$oid': '61c8c8dee8e3b248c77b6db0'},Gisozi Pri Sch B,2-018-2-025-06,92.53393665,612,73.20261438,2021
4307,{'$oid': '61c8c8dee8e3b248c77b6c48'},Masaka,2-018-2-022-02,85.79545455,253,73.91304348,2021
4332,{'$oid': '61c8c8dee8e3b248c77b6cf1'},Karwa C.O.U,2-018-2-004-05,95.41484716,632,73.57594937,2021
4423,{'$oid': '61c8c8dee8e3b248c77b6d9a'},Kagote,2-018-2-031-06,95.13888889,198,73.23232323,2021
4481,{'$oid': '61c8c8dee8e3b248c77b6dc0'},Gahembe Community Centre,2-018-2-030-10,92.97658863,440,73.18181818,2021
4507,{'$oid': '61c8c8dee8e3b248c77b6e46'},Kyondo,2-018-2-034-05,94.80122324,451,72.94900222,2021
4514,{'$oid': '61c8c8dee8e3b248c77b6e78'},Mwumba Pri Sch,2-018-2-017-04,96.46799117,626,72.84345048,2021
4529,{'$oid': '61c8c8dee8e3b248c77b6ed5'},Burere Union,2-018-2-024-02,88.94230769,589,72.6655348,2021
4533,{'$oid': '61c8c8dee8e3b248c77b6edf'},Karambi,2-018-2-005-10,88.28996283,742,72.64150943,2021
4584,{'$oid': '61c8c8dee8e3b248c77b6f23'},Kateriteri Pri Sch,2-018-2-001-02,94.02985075,481,72.55717256,2021
4587,{'$oid': '61c8c8dee8e3b248c77b6f33'},Kabuga Pri Sch,2-018-2-021-04,88.25065274,539,72.54174397,2021
4595,{'$oid': '61c8c8dee8e3b248c77b6f65'},Gitenderi Pri Sch,2-018-2-034-01,91.38888889,512,72.4609375,2021
4599,{'$oid': '61c8c8dee8e3b248c77b6f87'},Iryaruhuri Trading Centre,2-018-2-022-03,84.93150685,308,72.4025974,2021
4687,{'$oid': '61c8c8dee8e3b248c77b6f88'},Mubuga C.O.U,2-018-2-028-06,90.4109589,308,72.4025974,2021
4745,{'$oid': '61c8c8dee8e3b248c77b6fcd'},Chana,2-018-2-025-07,96.05263158,213,72.30046948,2021
4813,{'$oid': '61c8c8dee8e3b248c77b6fd3'},Kabeza Church,2-018-2-034-02,98.1530343,534,72.28464419,2021
4819,{'$oid': '61c8c8dee8e3b248c77b7006'},Bunagana Pride,2-018-2-027-05,91.73728814,662,72.20543807,2021
4835,{'$oid': '61c8c8dee8e3b248c77b6eb1'},Kashinge,2-018-2-019-07,90.93333333,528,72.72727273,2021
4894,{'$oid': '61c8c8dee8e3b248c77b6eb5'},Rwamashenyi Pri Sch,2-018-2-002-12,92.1686747,242,72.72727273,2021
4913,{'$oid': '61c8c8dee8e3b248c77b6f1b'},Rugarambiro Catholic Church,2-018-2-010-02,93.46733668,565,72.56637168,2021
4923,{'$oid': '61c8c8dee8e3b248c77b6f84'},Kabande,2-018-2-031-04,91.69230769,453,72.40618102,2021
5054,{'$oid': '61c8c8dee8e3b248c77b71ac'},Buhayo Pri Sch,2-018-2-022-01,87.70949721,528,71.59090909,2021
5077,{'$oid': '61c8c8dee8e3b248c77b705d'},Mulehe,2-018-2-011-02,96.48241206,290,72.06896552,2021
5116,{'$oid': '61c8c8dee8e3b248c77b7188'},Iryamuganza Trading Centre,2-018-2-021-03,89.65517241,462,71.64502165,2021
5123,{'$oid': '61c8c8dee8e3b248c77b71bb'},Gasovu,2-018-2-018-03,95.64270153,700,71.57142857,2021
5139,{'$oid': '61c8c8dee8e3b248c77b7040'},Kirundo Pri Sch,2-018-2-016-05,93.7007874,531,72.12806026,2021
5191,{'$oid': '61c8c8dee8e3b248c77b7052'},Road Camp - Sebutare'S Place,2-018-2-024-11,95.39295393,523,72.08413002,2021
5204,{'$oid': '61c8c8dee8e3b248c77b7098'},Ryabataha,2-018-2-010-01,92.95039164,532,71.9924812,2021
5207,{'$oid': '61c8c8dee8e3b248c77b70a2'},Shunga Pri Sch,2-018-2-018-05,95.38461538,471,71.97452229,2021
5208,{'$oid': '61c8c8dee8e3b248c77b70a4'},Kigata,2-018-2-030-09,90.24856597,735,71.97278912,2021
5211,{'$oid': '61c8c8dee8e3b248c77b70c7'},Rukoro Pri Sch,2-018-2-023-08,91.42335766,773,71.92755498,2021
5233,{'$oid': '61c8c8dee8e3b248c77b7175'},Maregamo Pri Sch,2-018-2-006-03,90.97103918,819,71.67277167,2021
5246,{'$oid': '61c8c8dee8e3b248c77b7020'},Gako,2-018-2-024-08,92.25181598,582,72.16494845,2021
5275,{'$oid': '61c8c8dee8e3b248c77b711a'},Mubuga Market,2-018-2-030-05,90.10309278,702,71.79487179,2021
5288,{'$oid': '61c8c8dee8e3b248c77b715c'},Kabere Pri Sch,2-018-2-023-03,90.0,417,71.70263789,2021
5292,{'$oid': '61c8c8dee8e3b248c77b7197'},Gitenderi Pri Sch B,2-018-2-034-06,89.3129771,377,71.61803714,2021
5326,{'$oid': '61c8c8dee8e3b248c77b7106'},Koranya Trading Centre,2-018-2-034-08,93.91025641,465,71.82795699,2021
5356,{'$oid': '61c8c8dee8e3b248c77b7049'},Rukongi  Pri Sch,2-018-2-034-04,93.39339339,466,72.10300429,2021
5416,{'$oid': '61c8c8dee8e3b248c77b71b6'},Shorero Trading Centre,2-018-2-018-06,93.79844961,183,71.58469945,2021
5467,{'$oid': '61c8c8dee8e3b248c77b7154'},Giharo Pri Sch,2-018-2-027-03,88.64353312,449,71.71492205,2021
5474,{'$oid': '61c8c8dee8e3b248c77b7167'},Nyakabingo Pri Sch,2-018-2-022-05,86.08058608,385,71.68831169,2021
5492,{'$oid': '61c8c8dee8e3b248c77b71db'},Mubuga Pri Sch,2-018-2-028-03,88.48484848,713,71.52875175,2021
5529,{'$oid': '61c8c8dfe8e3b248c77b731f'},Rugina Market B,2-018-2-031-08,92.40837696,543,71.08655617,2021
5562,{'$oid': '61c8c8dee8e3b248c77b7271'},Kyibuzigye,2-018-2-010-08,91.01382488,624,71.31410256,2021
5614,{'$oid': '61c8c8dfe8e3b248c77b73eb'},Kashenyi Pri Sch,2-018-2-002-09,98.12834225,528,70.83333333,2021
5644,{'$oid': '61c8c8dfe8e3b248c77b72d7'},Mukozi,2-018-2-010-04,83.01886792,496,71.16935484,2021
5656,{'$oid': '61c8c8dfe8e3b248c77b7333'},Gihora Trading Centre,2-018-2-029-03,86.72839506,463,71.05831533,2021
5687,{'$oid': '61c8c8dee8e3b248c77b7265'},Kaboko Pri Sch,2-018-2-028-04,91.09589041,422,71.32701422,2021
5755,{'$oid': '61c8c8dfe8e3b248c77b72d1'},Kabira,2-018-2-023-01,89.48863636,510,71.17647059,2021
5766,{'$oid': '61c8c8dfe8e3b248c77b7313'},Mbuga Pri Sch,2-018-2-029-02,82.63305322,557,71.0951526,2021
5869,{'$oid': '61c8c8dee8e3b248c77b727f'},Nyarusiza Sub-County Hqtrs,2-018-2-032-01,94.67680608,742,71.29380054,2021
5871,{'$oid': '61c8c8dee8e3b248c77b7288'},Gasovu Pri Sch,2-018-2-033-02,85.10638298,470,71.27659574,2021
5882,{'$oid': '61c8c8dee8e3b248c77b72bd'},Kaziba,2-018-2-033-03,92.87925697,462,71.21212121,2021
5928,{'$oid': '61c8c8dee8e3b248c77b7210'},Seseme Girls Playground,2-018-1-002-07,81.63265306,564,71.45390071,2021
5949,{'$oid': '61c8c8dee8e3b248c77b7299'},Kanaba Sub County Hqtrs,2-018-2-004-04,86.0058309,494,71.25506073,2021
5961,{'$oid': '61c8c8dfe8e3b248c77b7305'},Rugeshi Pri Sch,2-018-2-006-04,82.46153846,457,71.11597374,2021
5973,{'$oid': '61c8c8dfe8e3b248c77b7346'},Ntuuro Pri Sch Playground,2-018-2-010-07,90.36458333,556,71.04316547,2021
6016,{'$oid': '61c8c8dfe8e3b248c77b745a'},Muramba Sub County Hqtrs (A-M),2-018-2-024-10,96.44012945,437,70.70938215,2021
6060,{'$oid': '61c8c8dfe8e3b248c77b7584'},Rutaka Pri Sch,2-018-2-016-03,95.20547945,634,70.34700315,2021
6077,{'$oid': '61c8c8dfe8e3b248c77b7443'},Muramba Sub County Hqtrs (N-Z),2-018-2-024-09,94.24920128,492,70.73170732,2021
6085,{'$oid': '61c8c8dfe8e3b248c77b747e'},Gatete Trading Centre,2-018-2-020-01,90.68322981,242,70.66115702,2021
6148,{'$oid': '61c8c8dfe8e3b248c77b74b1'},Kashenyi Progressive Nursing Home,2-018-2-002-11,91.08108108,534,70.59925094,2021
6172,{'$oid': '61c8c8dfe8e3b248c77b7574'},Busanani Pri Sch,2-018-2-012-07,94.88372093,307,70.35830619,2021
6328,{'$oid': '61c8c8dfe8e3b248c77b75d0'},Bubaga Catholic Church,2-018-2-007-04,89.48497854,669,70.25411061,2021
6349,{'$oid': '61c8c8dfe8e3b248c77b76a4'},Kurisoko,2-018-2-026-09,95.15570934,427,70.0234192,2021
6355,{'$oid': '61c8c8dfe8e3b248c77b76d6'},Nyabiyonga,2-018-2-006-07,79.43925234,473,69.97885835,2021
6370,{'$oid': '61c8c8dfe8e3b248c77b7744'},Bukara Centre,2-018-2-024-13,97.36842105,408,69.85294118,2021
6469,{'$oid': '61c8c8dfe8e3b248c77b7655'},Sagitwe Catholic Church,2-018-2-032-05,89.77035491,699,70.10014306,2021
6472,{'$oid': '61c8c8dfe8e3b248c77b7684'},Kiraro Hiilside,2-018-2-008-07,84.02777778,207,70.04830918,2021
6531,{'$oid': '61c8c8dfe8e3b248c77b7441'},Kanaba  Cope Centre,2-018-2-004-03,94.14316703,663,70.73906486,2021
6547,{'$oid': '61c8c8dfe8e3b248c77b74cd'},Kashinge Pri Sch,2-018-2-026-05,92.51012146,710,70.56338028,2021
6573,{'$oid': '61c8c8dfe8e3b248c77b758e'},Rushaga,2-018-2-015-07,93.22709163,364,70.32967033,2021
6642,{'$oid': '61c8c8dfe8e3b248c77b75a9'},Kabindi Mixed School B,2-018-2-032-07,89.64646465,579,70.29360967,2021
6689,{'$oid': '61c8c8dfe8e3b248c77b757e'},Bikokora Community Sch,2-018-2-017-06,93.22709163,371,70.35040431,2021
6714,{'$oid': '61c8c8dfe8e3b248c77b766f'},Gihuranda Pri Sch,2-018-2-020-07,92.46575342,655,70.07633588,2021
6763,{'$oid': '61c8c8dfe8e3b248c77b772c'},Kabonero,2-018-2-034-09,97.37991266,332,69.87951807,2021
6807,{'$oid': '61c8c8dfe8e3b248c77b76c9'},Nyagatembe Apostles Church,2-018-2-004-09,92.21789883,370,70.0,2021
6828,{'$oid': '61c8c8dfe8e3b248c77b7767'},Rwereri 7Th Day Adventist Church,2-018-2-025-05,93.94495413,792,69.82323232,2021
7007,{'$oid': '61c8c8e0e8e3b248c77b780a'},Nyarutembe Pri Sch,2-018-2-018-02,81.2987013,586,69.62457338,2021
7023,{'$oid': '61c8c8e0e8e3b248c77b788f'},Kagandu,2-018-2-025-09,95.84569733,505,69.5049505,2021
7026,{'$oid': '61c8c8e0e8e3b248c77b78b3'},Gola C.O.U,2-018-2-003-06,87.21311475,442,69.45701357,2021
7128,{'$oid': '61c8c8e0e8e3b248c77b78d2'},Kamucwamba,2-018-2-015-03,94.65408805,471,69.42675159,2021
7148,{'$oid': '61c8c8e0e8e3b248c77b7910'},Muramba Pri Sch,2-018-2-024-05,92.55319149,679,69.36671576,2021
7392,{'$oid': '61c8c8e0e8e3b248c77b7836'},Gatabo Pri Sch,2-018-2-024-01,90.59139785,549,69.58105647,2021
7423,{'$oid': '61c8c8e0e8e3b248c77b790e'},Bunagana Pri Sch,2-018-2-027-02,91.63498099,395,69.36708861,2021
7434,{'$oid': '61c8c8e0e8e3b248c77b7960'},Gikoro Pri Sch,2-018-2-008-02,86.05898123,547,69.28702011,2021
7445,{'$oid': '61c8c8e0e8e3b248c77b77ea'},Zindiro Health Centre,2-018-1-002-03,75.63559322,689,69.66618287,2021
7480,{'$oid': '61c8c8e0e8e3b248c77b78df'},Mukabyigo,2-018-2-030-02,90.87221095,716,69.41340782,2021
