,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
1024,{'$oid': '61c8c8dbe8e3b248c77b60fa'},Irunga Mango Tree,4-053-1-019-01,73.7745098,448,94.86607143,2021
1150,{'$oid': '61c8c8dbe8e3b248c77b611f'},Jingili Bar,4-053-1-059-01,90.88050314,343,93.87755102,2021
1158,{'$oid': '61c8c8dbe8e3b248c77b6174'},Lobe H/C Ii (A-D),4-053-1-047-01,82.06278027,257,91.82879377,2021
1212,{'$oid': '61c8c8dbe8e3b248c77b60d0'},Munduwale,4-053-1-046-03,77.51004016,269,95.53903346,2021
1214,{'$oid': '61c8c8dbe8e3b248c77b60de'},Lobe Market,4-053-1-047-06,84.66076696,359,95.26462396,2021
1237,{'$oid': '61c8c8dbe8e3b248c77b6160'},Munduwale (D-Z),4-053-1-046-02,74.51923077000001,233,92.27467811,2021
1318,{'$oid': '61c8c8dbe8e3b248c77b6238'},Mgbilinji P/School,4-053-1-071-03,64.90066225,176,87.5,2021
1353,{'$oid': '61c8c8dbe8e3b248c77b6153'},Murere,4-053-1-042-01,61.34453782,134,92.53731343,2021
1354,{'$oid': '61c8c8dbe8e3b248c77b615e'},Peteture,4-053-1-046-07,80.43478261,104,92.30769231,2021
1430,{'$oid': '61c8c8dbe8e3b248c77b6218'},Midigo P/School,4-053-1-062-04,86.58536585,379,88.12664908,2021
1460,{'$oid': '61c8c8dbe8e3b248c77b6127'},Yakata Mango Tree,4-053-1-049-06,81.54269972,399,93.73433584,2021
1499,{'$oid': '61c8c8dbe8e3b248c77b6260'},Aliam Church,4-053-1-074-01,56.47668394,458,86.89956332,2021
1563,{'$oid': '61c8c8dbe8e3b248c77b629b'},Rodo,4-053-1-055-02,82.37288136,349,85.95988539,2021
1568,{'$oid': '61c8c8dbe8e3b248c77b6299'},Jotrenga Primaryschool,4-053-1-032-03,74.07407407,578,85.98615917,2021
1680,{'$oid': '61c8c8dbe8e3b248c77b6405'},Binagoro Trading Centre,4-053-1-058-04,83.25581395,529,82.0415879,2021
1774,{'$oid': '61c8c8dbe8e3b248c77b62e4'},Limidia Mosque,4-053-1-040-03,81.09452736,479,84.96868476,2021
1822,{'$oid': '61c8c8dbe8e3b248c77b6272'},Paladru,4-053-1-071-01,68.91891892,290,86.55172414,2021
1872,{'$oid': '61c8c8dbe8e3b248c77b6414'},Okuvuru P/School,4-053-1-071-02,66.47398844,442,81.90045249,2021
1984,{'$oid': '61c8c8dbe8e3b248c77b63cc'},Kilongo Primary School,4-053-1-058-05,75.75757576,487,82.54620123,2021
2029,{'$oid': '61c8c8dce8e3b248c77b654e'},Kululu,4-053-1-034-01,74.89539749,302,79.8013245,2021
2147,{'$oid': '61c8c8dce8e3b248c77b652f'},Angua,4-053-1-028-04,72.93233083,185,80.0,2021
2344,{'$oid': '61c8c8dce8e3b248c77b6740'},Ojinga Primary School,4-053-1-037-01,64.23357664,545,77.43119266,2021
2418,{'$oid': '61c8c8dce8e3b248c77b65f2'},Omvuzoku Community Hall,4-053-1-033-05,73.13432836,85,78.82352941,2021
2830,{'$oid': '61c8c8dce8e3b248c77b654c'},Akia Primary School,4-053-1-049-05,70.32520325,317,79.81072555,2021
2965,{'$oid': '61c8c8dce8e3b248c77b6772'},Budia,4-053-1-074-04,63.1840796,308,77.27272727,2021
2974,{'$oid': '61c8c8dce8e3b248c77b67c1'},Jingile Bar,4-053-1-059-04,83.87096774,148,77.02702703,2021
3262,{'$oid': '61c8c8dde8e3b248c77b6a3c'},Yambura Mosque,4-053-1-027-02,59.40594059,149,75.16778523,2021
3291,{'$oid': '61c8c8dde8e3b248c77b6b4a'},Odrubi Mosque,4-053-1-048-02,82.87292818,243,74.48559671,2021
3334,{'$oid': '61c8c8dde8e3b248c77b6a95'},Agonga Central,4-053-1-022-01,73.52297593,630,74.92063492,2021
3528,{'$oid': '61c8c8dde8e3b248c77b6947'},Dradranga Mosque,4-053-1-033-04,62.04819277,256,75.78125,2021
3729,{'$oid': '61c8c8dde8e3b248c77b69d7'},Ajupan Borehole,4-053-1-086-03,80.43478261,122,75.40983607,2021
4236,{'$oid': '61c8c8dee8e3b248c77b6dfc'},Fataha Mosque,4-053-1-015-02,81.98198198,156,73.07692308,2021
4267,{'$oid': '61c8c8dee8e3b248c77b6ce2'},Ayuri Junction,4-053-1-079-04,57.77777778,394,73.60406091,2021
4271,{'$oid': '61c8c8dee8e3b248c77b6cef'},Munduwale (A-C),4-053-1-046-01,74.85714286,246,73.57723577,2021
4361,{'$oid': '61c8c8dee8e3b248c77b6df0'},Jotrenga Primaryschool,4-053-1-032-04,71.21212121,368,73.09782609,2021
4441,{'$oid': '61c8c8dee8e3b248c77b6c4d'},Banika Primary School,4-053-1-028-02,75.66666667,460,73.91304348,2021
4648,{'$oid': '61c8c8dee8e3b248c77b6e7e'},Menzere,4-053-1-046-04,77.40585774,335,72.8358209,2021
4722,{'$oid': '61c8c8dee8e3b248c77b6ecf'},Kilongo Primary School,4-053-1-058-02,81.66666667,172,72.6744186,2021
4956,{'$oid': '61c8c8dee8e3b248c77b6eb2'},Angugben,4-053-1-084-02,81.89655172,187,72.72727273,2021
5001,{'$oid': '61c8c8dee8e3b248c77b7013'},Aliba Islamic Primary School,4-053-1-036-01,67.11111111,320,72.1875,2021
5325,{'$oid': '61c8c8dee8e3b248c77b70f9'},Markulu Church,4-053-1-065-05,83.88625592,341,71.84750733,2021
5341,{'$oid': '61c8c8dee8e3b248c77b71ba'},Acianuku Market,4-053-1-073-04,78.125,197,71.57360406,2021
5512,{'$oid': '61c8c8dee8e3b248c77b72a6'},Aniti,4-053-1-088-01,75.62189055,299,71.23745819,2021
5517,{'$oid': '61c8c8dfe8e3b248c77b72d8'},Amaniri,4-053-1-006-01,71.05263158,385,71.16883117,2021
5683,{'$oid': '61c8c8dee8e3b248c77b7228'},Bidibidi,4-053-1-011-01,78.69565217,350,71.42857143,2021
5722,{'$oid': '61c8c8dfe8e3b248c77b7377'},Olobio Mosque,4-053-1-062-05,83.51648352,131,70.99236641,2021
5781,{'$oid': '61c8c8dfe8e3b248c77b7390'},Kisimua Mosque,4-053-1-025-02,72.85714286,606,70.95709571,2021
5806,{'$oid': '61c8c8dee8e3b248c77b724c'},Galaba Primary School,4-053-1-072-02,82.05128205,241,71.36929461,2021
5827,{'$oid': '61c8c8dfe8e3b248c77b72e6'},Kulacha Mosque,4-053-1-033-03,58.57142857,104,71.15384615,2021
5830,{'$oid': '61c8c8dfe8e3b248c77b7329'},Sofar Maruwa Mosque,4-053-1-018-02,70.3180212,408,71.07843137,2021
5894,{'$oid': '61c8c8dfe8e3b248c77b7345'},Koataya,4-053-1-015-03,75.2688172,297,71.04377104,2021
5915,{'$oid': '61c8c8dfe8e3b248c77b73b6'},Neria,4-053-1-030-03,64.02116402,275,70.90909091,2021
6057,{'$oid': '61c8c8dfe8e3b248c77b7575'},Lomiriji,4-053-1-009-02,81.3648294,560,70.35714286,2021
6177,{'$oid': '61c8c8dfe8e3b248c77b759e'},Otakua Central,4-053-1-081-02,79.51807229,256,70.3125,2021
6270,{'$oid': '61c8c8dfe8e3b248c77b7661'},Nabawi Mosque,4-053-1-029-02,76.38888889,438,70.0913242,2021
6306,{'$oid': '61c8c8dfe8e3b248c77b7757'},Gurua,4-053-1-084-04,69.44444444,189,69.84126984,2021
6394,{'$oid': '61c8c8dfe8e3b248c77b75d2'},Undujo,4-053-1-033-08,78.37837838,437,70.25171625,2021
6563,{'$oid': '61c8c8dfe8e3b248c77b7541'},Alaba Center,4-053-1-045-01,72.4137931,294,70.40816327,2021
6659,{'$oid': '61c8c8dfe8e3b248c77b7493'},Drimbeni Borehole,4-053-1-081-04,68.0,109,70.64220183,2021
6728,{'$oid': '61c8c8dfe8e3b248c77b7619'},Paduru Primary School,4-053-1-090-02,66.21004566,315,70.15873016,2021
6855,{'$oid': '61c8c8dfe8e3b248c77b76e4'},Olukenge Market A,4-053-1-080-05,69.56521739,243,69.95884774,2021
6944,{'$oid': '61c8c8dfe8e3b248c77b7634'},Koka Mosque,4-053-1-053-03,77.77777778,308,70.12987013,2021
7021,{'$oid': '61c8c8e0e8e3b248c77b787a'},Kisimunga Primary School,4-053-1-025-01,73.51778656,374,69.51871658,2021
7061,{'$oid': '61c8c8e0e8e3b248c77b79c8'},Awinga Parish Centre,4-053-1-098-03,67.76315789,224,69.19642857,2021
7200,{'$oid': '61c8c8e0e8e3b248c77b79f4'},Langi Primary School,4-053-1-006-03,71.65354331,376,69.14893617,2021
7372,{'$oid': '61c8c8e0e8e3b248c77b7b94'},Lukudume Mosque,4-053-1-051-03,60.38647343,349,68.76790831,2021
7526,{'$oid': '61c8c8e0e8e3b248c77b79ec'},Geya Primary School,4-053-1-031-04,61.53846154,308,69.15584416,2021
7722,{'$oid': '61c8c8e0e8e3b248c77b7a20'},Likino,4-053-1-083-01,81.64251208,301,69.10299003,2021
7758,{'$oid': '61c8c8e0e8e3b248c77b7b53'},Barakala Mosque,4-053-1-009-04,75.32467532,340,68.82352941,2021
7784,{'$oid': '61c8c8e0e8e3b248c77b7859'},Aringa Primary School,4-053-1-002-02,49.71428571,266,69.54887218,2021
7811,{'$oid': '61c8c8e0e8e3b248c77b7936'},Mongoyo B.A.T Centre,4-053-1-075-01,65.13409962,414,69.3236715,2021
7822,{'$oid': '61c8c8e0e8e3b248c77b79c9'},Ogujabe,4-053-1-026-03,66.41221374,211,69.1943128,2021
7839,{'$oid': '61c8c8e0e8e3b248c77b77fb'},Kiri Mosque,4-053-1-010-03,77.12177122,415,69.63855422,2021
7853,{'$oid': '61c8c8e0e8e3b248c77b788d'},Olivu Primary School,4-053-1-075-04,65.11627907,223,69.50672646,2021
7861,{'$oid': '61c8c8e0e8e3b248c77b78dc'},Kuru Islamic P/School,4-053-1-001-02,75.59055118,206,69.41747573,2021
7961,{'$oid': '61c8c8e0e8e3b248c77b7ac9'},Limidia Mosque,4-053-1-040-01,75.74626866,396,68.93939394,2021
7976,{'$oid': '61c8c8e0e8e3b248c77b7b0d'},Logoa Pri.School,4-053-1-023-02,82.41758242,286,68.88111888,2021
8006,{'$oid': '61c8c8e1e8e3b248c77b7be5'},Limidia Primary School,4-053-1-040-04,75.25,591,68.69712352,2021
8062,{'$oid': '61c8c8e1e8e3b248c77b7dd1'},Kalukulua Market,4-053-1-070-02,75.0,173,68.20809249,2021
8079,{'$oid': '61c8c8e1e8e3b248c77b7c33'},Lomunga Primary School,4-053-1-032-02,72.30769231,102,68.62745098,2021
8104,{'$oid': '61c8c8e1e8e3b248c77b7cf2'},Abeneka,4-053-1-039-01,80.76923077000001,431,68.44547564,2021
8122,{'$oid': '61c8c8e1e8e3b248c77b7d83'},Okurin,4-053-1-054-10,78.65168539,268,68.28358209,2021
8162,{'$oid': '61c8c8e1e8e3b248c77b7cf3'},Kitoli Mosque,4-053-1-077-04,78.04878049,431,68.44547564,2021
8241,{'$oid': '61c8c8e1e8e3b248c77b7f47'},Tuliki Health Centre,4-053-1-057-02,78.26086957,246,67.88617886,2021
8312,{'$oid': '61c8c8e1e8e3b248c77b7daa'},Alunga Mosque,4-053-1-033-02,67.34693878,148,68.24324324,2021
8351,{'$oid': '61c8c8e1e8e3b248c77b7f4b'},Woroworo Mahogany Tree,4-053-1-022-02,74.13793103,548,67.88321168,2021
8425,{'$oid': '61c8c8e1e8e3b248c77b7f76'},Kululua,4-053-1-047-05,72.72727273,311,67.84565916,2021
8487,{'$oid': '61c8c8e1e8e3b248c77b7d5f'},Answari,4-053-1-054-03,79.0960452,262,68.32061069,2021
8530,{'$oid': '61c8c8e1e8e3b248c77b7cc7'},Ambelechu,4-053-1-082-01,70.79889807,546,68.4981685,2021
8555,{'$oid': '61c8c8e1e8e3b248c77b7d44'},Gojuru P/School,4-053-1-001-01,74.46808511,433,68.36027714,2021
8770,{'$oid': '61c8c8e1e8e3b248c77b7e3c'},Mgbilinji P/School,4-053-1-071-04,64.18439716,439,68.10933941,2021
9057,{'$oid': '61c8c8e2e8e3b248c77b8177'},Alunga Mosque,4-053-1-033-06,68.75,282,67.37588652,2021
9114,{'$oid': '61c8c8e2e8e3b248c77b8182'},Aliodranyusi,4-053-1-097-03,45.69892473,285,67.36842105,2021
9119,{'$oid': '61c8c8e2e8e3b248c77b7fb6'},Arafa Mosque,4-053-1-024-01,64.93506494,602,67.77408638,2021
9160,{'$oid': '61c8c8e2e8e3b248c77b8111'},Mengo Primary,4-053-1-033-07,57.2519084,209,67.46411483,2021
9162,{'$oid': '61c8c8e2e8e3b248c77b8129'},Small London,4-053-1-079-05,63.79310345,86,67.44186047,2021
9380,{'$oid': '61c8c8e2e8e3b248c77b7fbb'},Elekile Mosque,4-053-1-005-03,64.93506494,121,67.76859504,2021
9889,{'$oid': '61c8c8e2e8e3b248c77b8260'},Koka Mosque,4-053-1-053-01,69.37799043,323,67.18266254,2021
9943,{'$oid': '61c8c8e2e8e3b248c77b8218'},Dondi Primary School,4-053-1-074-02,72.2972973,232,67.24137931,2021
10098,{'$oid': '61c8c8e2e8e3b248c77b84f4'},Bura,4-053-1-052-02,75.64102564,117,66.66666667,2021
10124,{'$oid': '61c8c8e2e8e3b248c77b83f3'},Bikiru,4-053-1-054-08,80.53097345,172,66.86046512,2021
10154,{'$oid': '61c8c8e2e8e3b248c77b84c7'},Okpogoa,4-053-1-038-01,78.76923077000001,498,66.66666667,2021
10333,{'$oid': '61c8c8e2e8e3b248c77b8458'},Lodonga Black Primary School,4-053-1-094-02,73.0,304,66.77631579,2021
10369,{'$oid': '61c8c8e2e8e3b248c77b855e'},Onoko Mosque,4-053-1-014-01,73.24840764,242,66.52892562,2021
10444,{'$oid': '61c8c8e2e8e3b248c77b83a0'},Neria,4-053-1-030-02,64.70588235,384,66.92708333,2021
10550,{'$oid': '61c8c8e2e8e3b248c77b8703'},Arafa Mosque,4-053-1-004-05,75.16778523,497,66.1971831,2021
10578,{'$oid': '61c8c8e2e8e3b248c77b865d'},Yengezi,4-053-1-094-03,68.7150838,288,66.31944444,2021
10626,{'$oid': '61c8c8e2e8e3b248c77b85b1'},Lulurunga,4-053-1-054-07,59.63302752,167,66.46706587,2021
10655,{'$oid': '61c8c8e2e8e3b248c77b8692'},Kumina Primary School,4-053-1-080-02,70.37037037,172,66.27906977,2021
10755,{'$oid': '61c8c8e2e8e3b248c77b860e'},Awoba P/School,4-053-1-049-02,83.22580645,238,66.38655462,2021
10789,{'$oid': '61c8c8e2e8e3b248c77b8726'},Alaba Mosque,4-053-1-045-02,78.37837838,473,66.17336152,2021
10930,{'$oid': '61c8c8e2e8e3b248c77b85ab'},Abarigo Ba,4-053-1-032-01,71.25748503,516,66.47286822,2021
10931,{'$oid': '61c8c8e2e8e3b248c77b85b5'},Durua Church,4-053-1-072-03,67.94258373,325,66.46153846,2021
10951,{'$oid': '61c8c8e2e8e3b248c77b8641'},Koataya,4-053-1-015-01,79.26829268,514,66.34241245,2021
11049,{'$oid': '61c8c8e3e8e3b248c77b88f1'},Barakala Mosque,4-053-1-009-01,77.07509881,430,65.81395349,2021
11125,{'$oid': '61c8c8e3e8e3b248c77b8970'},Manduru,4-053-1-003-05,62.38938053,356,65.73033708,2021
11186,{'$oid': '61c8c8e3e8e3b248c77b898d'},Ibire In Mecu,4-053-1-008-02,75.86206897,280,65.71428571,2021
11215,{'$oid': '61c8c8e3e8e3b248c77b8a01'},Anjemara,4-053-1-030-01,68.82716049,509,65.61886051,2021
11264,{'$oid': '61c8c8e3e8e3b248c77b89be'},Bilijia Primary School,4-053-1-027-01,66.15384615,603,65.67164179,2021
11372,{'$oid': '61c8c8e3e8e3b248c77b8b3b'},Gila,4-053-1-037-02,74.31192661,179,65.36312849,2021
11438,{'$oid': '61c8c8e3e8e3b248c77b8953'},Rimbe P/School,4-053-1-077-06,68.42105263,254,65.7480315,2021
11543,{'$oid': '61c8c8e3e8e3b248c77b88c0'},Oluba Primary School,4-053-1-081-01,64.0776699,164,65.85365854,2021
11659,{'$oid': '61c8c8e3e8e3b248c77b89ec'},Osisa Mosque,4-053-1-086-04,58.38926174,227,65.63876652,2021
11705,{'$oid': '61c8c8e3e8e3b248c77b8a04'},Okuyu,4-053-1-053-04,78.53403141,317,65.61514196,2021
11758,{'$oid': '61c8c8e3e8e3b248c77b87ac'},Fataha Primary School,4-053-1-024-02,71.61572052,392,66.07142857,2021
11762,{'$oid': '61c8c8e3e8e3b248c77b87b7'},Oniku Primary School,4-053-1-070-04,65.4028436,330,66.06060606,2021
11815,{'$oid': '61c8c8e3e8e3b248c77b8942'},Barakala P/Sch Playground,4-053-1-009-03,76.24309392,295,65.76271186,2021
11896,{'$oid': '61c8c8e3e8e3b248c77b89af'},Wogo Mosque,4-053-1-063-01,83.2460733,306,65.68627451,2021
11939,{'$oid': '61c8c8e3e8e3b248c77b8b51'},Nyoko Primary School,4-053-1-079-03,69.06077348,303,65.34653465,2021
11941,{'$oid': '61c8c8e3e8e3b248c77b8b5a'},Omgbokolo Primary School,4-053-1-073-03,69.23076923,277,65.34296029,2021
11976,{'$oid': '61c8c8e3e8e3b248c77b8abd'},Olugofe,4-053-1-028-01,66.48044693,278,65.4676259,2021
12103,{'$oid': '61c8c8e4e8e3b248c77b8caf'},Jalata Primary School,4-053-1-054-04,75.49019608,335,65.07462687,2021
12156,{'$oid': '61c8c8e4e8e3b248c77b8c63'},Wolo Trading Centre,4-053-1-080-03,68.15642458,304,65.13157895,2021
12194,{'$oid': '61c8c8e4e8e3b248c77b8b79'},Nimewe Pentecostal Church,4-053-1-066-01,70.62146893,297,65.31986532,2021
12246,{'$oid': '61c8c8e4e8e3b248c77b8b7a'},Libua Under Tree,4-053-1-007-02,57.89473684,297,65.31986532,2021
12301,{'$oid': '61c8c8e4e8e3b248c77b8cce'},Imvenga,4-053-1-006-02,73.15175097,412,65.04854369,2021
12323,{'$oid': '61c8c8e4e8e3b248c77b8ba8'},Midia,4-053-1-054-06,62.26415094,170,65.29411765,2021
12337,{'$oid': '61c8c8e4e8e3b248c77b8c16'},Kilaji Primary School,4-053-1-066-02,88.26530612,638,65.20376176,2021
12374,{'$oid': '61c8c8e4e8e3b248c77b8b87'},Likichonga,4-053-1-009-05,87.24637681,542,65.31365314,2021
12401,{'$oid': '61c8c8e4e8e3b248c77b8c45'},Arumaje Community Borehole,4-053-1-004-04,76.11940299,244,65.16393443,2021
12551,{'$oid': '61c8c8e4e8e3b248c77b8f00'},Bugo Church,4-053-1-063-02,76.61691542,336,64.58333333,2021
12649,{'$oid': '61c8c8e4e8e3b248c77b8f47'},Wolo Trading Centre,4-053-1-080-07,74.00881057,375,64.53333333,2021
12695,{'$oid': '61c8c8e4e8e3b248c77b8dbe'},Osubira Pri. Sch,4-053-1-059-05,77.38095238,418,64.83253589,2021
12697,{'$oid': '61c8c8e4e8e3b248c77b8dc8'},Inyanga Mosque,4-053-1-023-03,77.62237762,253,64.82213439,2021
12810,{'$oid': '61c8c8e4e8e3b248c77b8f2f'},Ajagoro Mosque,4-053-1-056-02,64.40677966,189,64.55026455,2021
12816,{'$oid': '61c8c8e4e8e3b248c77b8da2'},Eyete Primary,4-053-1-013-01,65.82914573,313,64.85623003,2021
12838,{'$oid': '61c8c8e4e8e3b248c77b8e31'},Kalukulua Market,4-053-1-070-03,78.0952381,173,64.73988439,2021
12962,{'$oid': '61c8c8e4e8e3b248c77b8e34'},Orinzi Charpel,4-053-1-070-01,72.77486911,363,64.73829201,2021
13010,{'$oid': '61c8c8e4e8e3b248c77b8fac'},Ogujabe,4-053-1-026-04,66.74641148,692,64.45086705,2021
13124,{'$oid': '61c8c8e4e8e3b248c77b8fa3'},Pingo Catholic Church,4-053-1-065-04,75.96899225,211,64.4549763,2021
13145,{'$oid': '61c8c8e4e8e3b248c77b9028'},Lobe H/C Ii (E-Z),4-053-1-047-02,67.69230769,202,64.35643564,2021
13178,{'$oid': '61c8c8e4e8e3b248c77b911e'},Odravu P/School,4-053-1-076-02,68.01619433,402,64.17910448,2021
13272,{'$oid': '61c8c8e4e8e3b248c77b8fde'},Bizee,4-053-1-049-03,70.70707071,163,64.41717791,2021
13485,{'$oid': '61c8c8e4e8e3b248c77b90e1'},Lulurunga,4-053-1-054-01,69.48051948,246,64.22764228,2021
13550,{'$oid': '61c8c8e4e8e3b248c77b932e'},Huda Mosque,4-053-1-062-02,68.04123711,326,63.80368098,2021
13600,{'$oid': '61c8c8e4e8e3b248c77b92ef'},Mirizaku Tree,4-053-1-079-06,80.18018018,177,63.84180791,2021
13630,{'$oid': '61c8c8e4e8e3b248c77b91ab'},Ayivu Primary School,4-053-1-096-01,69.85815603,529,64.0831758,2021
13645,{'$oid': '61c8c8e4e8e3b248c77b9236'},Awinga Primary School,4-053-1-098-01,49.67741935,286,63.986013990000004,2021
13650,{'$oid': '61c8c8e4e8e3b248c77b925f'},Koka Primary School,4-053-1-053-02,75.0,258,63.95348837,2021
13860,{'$oid': '61c8c8e4e8e3b248c77b92ad'},Komgbe Primary School,4-053-1-035-01,70.12987013,252,63.88888889,2021
13877,{'$oid': '61c8c8e4e8e3b248c77b9154'},Dramba Mosque,4-053-1-072-01,72.67904509,608,64.14473684,2021
13948,{'$oid': '61c8c8e4e8e3b248c77b91cc'},Naku Primary School,4-053-1-075-03,64.24242424,562,64.0569395,2021
14032,{'$oid': '61c8c8e5e8e3b248c77b93dc'},Ajupan Borehole,4-053-1-086-05,71.42857143,223,63.67713004,2021
14041,{'$oid': '61c8c8e5e8e3b248c77b9423'},Pakayo Primary School,4-053-1-088-02,68.93617021,396,63.63636364,2021
14056,{'$oid': '61c8c8e5e8e3b248c77b948c'},Kuru Islamic Primary School,4-053-1-001-03,79.28286853,428,63.55140187,2021
14077,{'$oid': '61c8c8e5e8e3b248c77b9391'},Mijale,4-053-1-094-01,81.05590062,510,63.7254902,2021
14143,{'$oid': '61c8c8e5e8e3b248c77b93ed'},Hussina,4-053-1-002-01,53.27102804,344,63.6627907,2021
14241,{'$oid': '61c8c8e5e8e3b248c77b94ea'},Acholi Primary School,4-053-1-029-01,62.92134831,586,63.48122867,2021
14257,{'$oid': '61c8c8e5e8e3b248c77b93bb'},Wolo  Primary School,4-053-1-080-04,79.34782609,146,63.69863014,2021
14323,{'$oid': '61c8c8e5e8e3b248c77b93c3'},Akia Primary School,4-053-1-049-01,65.09433962,168,63.69047619,2021
14335,{'$oid': '61c8c8e5e8e3b248c77b9448'},Alinga P/School,4-053-1-005-01,51.92307692,434,63.59447005,2021
14349,{'$oid': '61c8c8e5e8e3b248c77b94d6'},Kechuru,4-053-1-056-01,73.95833333,315,63.49206349,2021
14364,{'$oid': '61c8c8e5e8e3b248c77b935d'},Matu Primary School,4-053-1-064-02,78.52760736,276,63.76811594,2021
14434,{'$oid': '61c8c8e5e8e3b248c77b937c'},Nyori Primary School,4-053-1-089-01,63.67041199,433,63.74133949,2021
14479,{'$oid': '61c8c8e5e8e3b248c77b94d7'},Dramba Primary School,4-053-1-069-01,76.59574468,378,63.49206349,2021
14491,{'$oid': '61c8c8e5e8e3b248c77b94f7'},Moli P/School,4-053-1-087-01,68.63905325,282,63.4751773,2021
14512,{'$oid': '61c8c8e5e8e3b248c77b95c9'},Kuru Primary School,4-053-1-003-03,78.85462555,368,63.31521739,2021
14531,{'$oid': '61c8c8e5e8e3b248c77b9657'},Chinia,4-053-1-017-02,51.48514851,337,63.20474777,2021
14621,{'$oid': '61c8c8e5e8e3b248c77b96fd'},Aji,4-053-1-078-02,55.8739255,596,63.08724832,2021
14647,{'$oid': '61c8c8e5e8e3b248c77b95c4'},Aringa Primary School,4-053-1-002-04,54.96688742,259,63.32046332,2021
14659,{'$oid': '61c8c8e5e8e3b248c77b960d'},Ujupala,4-053-1-076-01,68.82022472,607,63.26194399,2021
14912,{'$oid': '61c8c8e5e8e3b248c77b95d3'},Yoyo Primary School,4-053-1-033-01,70.96774194,387,63.30749354,2021
15051,{'$oid': '61c8c8e6e8e3b248c77b97f4'},Loya Trading Centre,4-053-1-068-02,76.58227848,302,62.91390728,2021
15055,{'$oid': '61c8c8e6e8e3b248c77b981c'},Wadada,4-053-1-026-01,67.77777778,291,62.88659794,2021
15123,{'$oid': '61c8c8e6e8e3b248c77b974b'},Govule Primary School,4-053-1-031-01,63.35616438,468,63.03418803,2021
15149,{'$oid': '61c8c8e6e8e3b248c77b9862'},Akiliga Mosque,4-053-1-092-02,64.65517241,382,62.82722513,2021
15260,{'$oid': '61c8c8e6e8e3b248c77b9754'},Guba Mosque,4-053-1-096-03,78.06122449,330,63.03030303,2021
15327,{'$oid': '61c8c8e6e8e3b248c77b975c'},Ujupala,4-053-1-076-04,74.16267943,357,63.02521008,2021
15366,{'$oid': '61c8c8e6e8e3b248c77b989f'},Munduchaku,4-053-1-038-05,80.46875,223,62.78026906,2021
15476,{'$oid': '61c8c8e6e8e3b248c77b9823'},Omgbokolo Primary School,4-053-1-073-01,74.81481481,229,62.88209607,2021
15515,{'$oid': '61c8c8e6e8e3b248c77b99cc'},Ibabiri Mosque,4-053-1-084-03,83.8028169,243,62.55144033,2021
15681,{'$oid': '61c8c8e6e8e3b248c77b9aeb'},Arobua Mango Tree,4-053-1-016-02,63.41463415,632,62.34177215,2021
15691,{'$oid': '61c8c8e6e8e3b248c77b9afb'},Irabia,4-053-1-023-01,66.66666667,223,62.33183857,2021
15707,{'$oid': '61c8c8e6e8e3b248c77b998b'},Kochi Bridge P/School,4-053-1-038-02,84.54935622,377,62.5994695,2021
15724,{'$oid': '61c8c8e6e8e3b248c77b99e1'},Barifa Mosque,4-053-1-099-02,52.40384615,347,62.53602305,2021
