,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
23311,{'$oid': '61c8c8ebe8e3b248c77bb67e'},Mubaale,1-090-1-016-02,30.53016453,1033,56.72797677,2021
23610,{'$oid': '61c8c8ebe8e3b248c77bb866'},Kabakungu Deliverence Church,1-090-1-025-03,41.66666667,382,56.28272251,2021
23928,{'$oid': '61c8c8ebe8e3b248c77bb9f1'},Bukaayo Health Centre,1-090-1-007-04,30.70175439,422,55.92417062,2021
24096,{'$oid': '61c8c8ece8e3b248c77bbb08'},Zinga Island,1-090-1-003-01,29.58579882,318,55.66037736,2021
24359,{'$oid': '61c8c8ece8e3b248c77bbbba'},Zinga,1-090-1-026-03,15.25423729,110,55.45454545,2021
24398,{'$oid': '61c8c8ece8e3b248c77bbb15'},Maye,1-090-1-013-01,35.9375,248,55.64516129,2021
24414,{'$oid': '61c8c8ece8e3b248c77bbb97'},Kigobero Beach,1-090-1-024-03,50.86206897,227,55.50660793,2021
25011,{'$oid': '61c8c8ede8e3b248c77bbeaf'},Liibu,1-090-1-035-02,27.65957447,265,54.71698113,2021
25166,{'$oid': '61c8c8ede8e3b248c77bbfd7'},Kiraita,1-090-1-005-03,54.28571429,272,54.41176471,2021
25175,{'$oid': '61c8c8ede8e3b248c77bbf7b'},Bukinaalwa,1-090-1-015-02,37.26415094,400,54.5,2021
25463,{'$oid': '61c8c8ede8e3b248c77bc08d'},Ziru Muto,1-090-1-032-03,17.5257732,190,54.21052632,2021
25469,{'$oid': '61c8c8ede8e3b248c77bc0af'},Mpondwe,1-090-1-017-01,48.30508475,443,54.17607223,2021
25606,{'$oid': '61c8c8ede8e3b248c77bbf41'},Namatale,1-090-1-009-03,36.46616541,504,54.56349206,2021
25673,{'$oid': '61c8c8ede8e3b248c77bbf15'},Katonga,1-090-1-026-01,34.43708609,282,54.60992908,2021
25734,{'$oid': '61c8c8ede8e3b248c77bbef7'},Tojjwe,1-090-1-016-01,43.54066986,399,54.63659148,2021
25776,{'$oid': '61c8c8ede8e3b248c77bc07c'},Nyenda,1-090-1-011-03,20.21857923,343,54.22740525,2021
26032,{'$oid': '61c8c8ede8e3b248c77bc36f'},Mawanga,1-090-1-006-03,43.82022472,350,53.42857143,2021
26104,{'$oid': '61c8c8ede8e3b248c77bc3c8'},Kikongo-At Buwoya Subcounty Hqtrs,1-090-1-025-04,36.64596273,317,53.31230284,2021
26107,{'$oid': '61c8c8ede8e3b248c77bc3d8'},Buwanzi B,1-090-1-025-01,42.40837696,394,53.29949239,2021
26189,{'$oid': '61c8c8ede8e3b248c77bc253'},Mpumudde,1-090-1-006-06,36.06557377,242,53.71900826,2021
26196,{'$oid': '61c8c8ede8e3b248c77bc27c'},Kitamiiro Hc Iv,1-090-1-021-01,39.15492958,667,53.67316342,2021
26650,{'$oid': '61c8c8eee8e3b248c77bc4d1'},Luufu,1-090-1-017-02,18.95734597,415,53.01204819,2021
26692,{'$oid': '61c8c8eee8e3b248c77bc422'},Buiri -Pentecostal Church,1-090-1-015-04,48.27586207,530,53.20754717,2021
26709,{'$oid': '61c8c8eee8e3b248c77bc49e'},Namatale,1-090-1-009-04,44.25770308,720,53.05555556,2021
26736,{'$oid': '61c8c8eee8e3b248c77bc563'},Lukoma,1-090-1-006-04,31.92090395,702,52.84900285,2021
26775,{'$oid': '61c8c8eee8e3b248c77bc498'},Damba,1-090-1-037-01,21.05263158,147,53.06122449,2021
26791,{'$oid': '61c8c8eee8e3b248c77bc50e'},Munyama Pentecostal Church,1-090-1-013-03,29.50819672,238,52.94117647,2021
26850,{'$oid': '61c8c8eee8e3b248c77bc4e2'},Malijja Bwanika,1-090-1-010-01,34.88372093,334,52.99401198,2021
26965,{'$oid': '61c8c8eee8e3b248c77bc4ec'},Kalyandere Pri. Sch.,1-090-1-022-03,32.12121212,319,52.97805643,2021
26980,{'$oid': '61c8c8eee8e3b248c77bc562'},Nkata Island,1-090-1-036-02,25.98425197,263,52.85171103,2021
27083,{'$oid': '61c8c8eee8e3b248c77bc6d5'},Buwanzi A,1-090-1-025-02,36.91275168,599,52.42070117,2021
27413,{'$oid': '61c8c8eee8e3b248c77bc744'},Kirongo,1-090-1-005-01,34.79532164,681,52.27606461,2021
27750,{'$oid': '61c8c8eee8e3b248c77bc83b'},Bukagali T/Centre,1-090-1-005-04,43.58974359,308,51.94805195,2021
27825,{'$oid': '61c8c8eee8e3b248c77bc907'},Namugombe,1-090-1-016-04,34.21052632,238,51.68067227,2021
27951,{'$oid': '61c8c8eee8e3b248c77bc894'},Lukale,1-090-1-015-01,42.45014245,704,51.84659091,2021
28047,{'$oid': '61c8c8efe8e3b248c77bcb7a'},Kyanamu,1-090-1-018-02,39.455782310000004,317,50.78864353,2021
28136,{'$oid': '61c8c8efe8e3b248c77bcb25'},Nvuza,1-090-1-014-02,22.64150943,112,50.89285714,2021
28159,{'$oid': '61c8c8efe8e3b248c77bcb8a'},Kembo,1-090-1-022-02,37.05357143,457,50.76586433,2021
28198,{'$oid': '61c8c8efe8e3b248c77bcaeb'},Laboro,1-090-1-029-01,20.3125,259,50.96525097,2021
28379,{'$oid': '61c8c8efe8e3b248c77bcac7'},Lubya (N-Z),1-090-1-030-02,23.80952381,635,51.02362205,2021
28394,{'$oid': '61c8c8efe8e3b248c77bcb18'},Kanyerera,1-090-1-014-03,27.74390244,660,50.90909091,2021
28406,{'$oid': '61c8c8efe8e3b248c77bcb68'},Namugiri,1-090-1-008-01,53.57142857,555,50.81081081,2021
28489,{'$oid': '61c8c8efe8e3b248c77bcbbc'},Bukwaya Trading Centre,1-090-1-008-04,34.7826087,142,50.70422535,2021
28863,{'$oid': '61c8c8efe8e3b248c77bcd66'},Buwanga Borehole,1-090-1-020-01,31.39841689,778,50.1285347,2021
28968,{'$oid': '61c8c8efe8e3b248c77bcc74'},Bukwaya,1-090-1-009-01,37.68115942,559,50.44722719,2021
29075,{'$oid': '61c8c8f0e8e3b248c77bce4e'},Lyabaana,1-090-1-035-04,24.40191388,424,49.76415094,2021
29284,{'$oid': '61c8c8f0e8e3b248c77bced6'},Kachanga,1-090-1-014-04,31.42857143,224,49.55357143,2021
29521,{'$oid': '61c8c8f0e8e3b248c77bd0ec'},Namiti,1-090-1-027-01,28.39879154,727,48.69325997,2021
29545,{'$oid': '61c8c8f0e8e3b248c77bd1ad'},Busamuzi,1-090-1-007-01,41.95804196,308,48.37662338,2021
29573,{'$oid': '61c8c8f0e8e3b248c77bd0a7'},Kitiko,1-090-1-015-03,35.88850174,596,48.82550336,2021
29603,{'$oid': '61c8c8f0e8e3b248c77bd154'},Lubya (A-M),1-090-1-030-01,21.57676349,509,48.52652259,2021
29705,{'$oid': '61c8c8f0e8e3b248c77bd072'},Gunda,1-090-1-011-01,29.67032967,186,48.92473118,2021
30104,{'$oid': '61c8c8f0e8e3b248c77bd33f'},Lwazzi Play Ground,1-090-1-034-02,30.6122449,214,47.6635514,2021
30216,{'$oid': '61c8c8f0e8e3b248c77bd2d4'},Ziiru,1-090-1-038-01,26.59090909,938,47.86780384,2021
30225,{'$oid': '61c8c8f0e8e3b248c77bd322'},Kasaali,1-090-1-016-03,25.97402597,176,47.72727273,2021
30420,{'$oid': '61c8c8f0e8e3b248c77bd376'},Galigatya,1-090-1-005-02,27.14776632,635,47.55905512,2021
30438,{'$oid': '61c8c8f0e8e3b248c77bd223'},Bulugulu,1-090-1-017-04,35.2,550,48.18181818,2021
30465,{'$oid': '61c8c8f0e8e3b248c77bd2a9'},Lukalu,1-090-1-032-01,15.38461538,438,47.94520548,2021
30486,{'$oid': '61c8c8f0e8e3b248c77bd34b'},Kirewe,1-090-1-028-01,19.57671958,823,47.63061968,2021
30577,{'$oid': '61c8c8f0e8e3b248c77bd438'},Galamu,1-090-1-018-03,26.08695652,354,47.17514124,2021
30591,{'$oid': '61c8c8f0e8e3b248c77bd4b6'},Bugabo,1-090-1-006-02,45.89371981,460,46.95652174,2021
30690,{'$oid': '61c8c8f0e8e3b248c77bd3e3'},Butenda Opp African Gospel Church,1-090-1-007-03,65.48672566,262,47.32824427,2021
30707,{'$oid': '61c8c8f0e8e3b248c77bd458'},Kalungi Playground,1-090-1-031-02,21.97309417,486,47.11934156,2021
31011,{'$oid': '61c8c8f1e8e3b248c77bd5e5'},Nkoka T/C,1-090-1-006-05,23.22580645,703,46.37268848,2021
31027,{'$oid': '61c8c8f1e8e3b248c77bd673'},Kibibi,1-090-1-010-03,19.0,452,46.01769912,2021
31099,{'$oid': '61c8c8f1e8e3b248c77bd6b5'},Bukaayo Health Centre,1-090-1-007-02,37.11340206,436,45.87155963,2021
31151,{'$oid': '61c8c8f1e8e3b248c77bd6ca'},Lingira,1-090-1-026-02,46.09929078,384,45.83333333,2021
31355,{'$oid': '61c8c8f1e8e3b248c77bd76d'},Malijja Wabuziba,1-090-1-010-02,20.0,44,45.45454545,2021
31394,{'$oid': '61c8c8f1e8e3b248c77bd68f'},Namatooke,1-090-1-023-03,41.29554656,568,45.95070423,2021
31413,{'$oid': '61c8c8f1e8e3b248c77bd718'},Lutuntu,1-090-1-030-03,27.21893491,381,45.66929134,2021
31428,{'$oid': '61c8c8f1e8e3b248c77bd5af'},Makalaga,1-090-1-029-02,28.81355932,142,46.47887324,2021
31551,{'$oid': '61c8c8f1e8e3b248c77bd8e8'},Bubanzi,1-090-1-008-02,29.23076923,325,44.61538462,2021
31556,{'$oid': '61c8c8f1e8e3b248c77bd8f8'},Kasenyi Pentecostal Church,1-090-1-003-03,8.0,119,44.53781513,2021
31873,{'$oid': '61c8c8f1e8e3b248c77bd972'},Bweema S/C Hqtrs,1-090-1-012-02,32.14285714,581,44.23407917,2021
32445,{'$oid': '61c8c8f2e8e3b248c77bda06'},Buwooya-Buziri [n-Z],1-090-1-023-02,44.97607656,536,43.84328358,2021
32575,{'$oid': '61c8c8f2e8e3b248c77bdbb3'},Ssese,1-090-1-024-02,37.40458015,338,42.6035503,2021
32627,{'$oid': '61c8c8f2e8e3b248c77bdc77'},Yubwe,1-090-1-017-03,25.0,443,41.98645598,2021
32664,{'$oid': '61c8c8f2e8e3b248c77bdd2a'},Ssamba,1-090-1-037-02,23.44827586,355,41.4084507,2021
32846,{'$oid': '61c8c8f2e8e3b248c77bdcd4'},Kiteredde/Ssekeba,1-090-1-024-04,33.59375,307,41.69381107,2021
32890,{'$oid': '61c8c8f2e8e3b248c77bdc4e'},Luwero,1-090-1-035-03,18.30985915,171,42.10526316,2021
32984,{'$oid': '61c8c8f2e8e3b248c77bdd07'},Buwooya-Buziri [a-M],1-090-1-023-01,38.59649123,431,41.53132251,2021
33843,{'$oid': '61c8c8f2e8e3b248c77bdfd3'},Bukinalwa,1-090-1-024-01,36.57142857,465,38.27956989,2021
34657,{'$oid': '61c8c8f3e8e3b248c77be1cb'},Kasansa,1-090-1-008-03,43.50282486,520,34.42307692,2021
